ó^Ç¶ÇΩèdóvìx,0.270000,0.330000,0.200000,0.300000,0.130000,0.270000,0.100000,0.200000,0.070000,0.130000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],ãÊä‘ïùÇÃëçòa
444,0.197904, 0.313347,0.209007, 0.365762,0.117276, 0.239883,0.069669, 0.219893,0.052252, 0.215006,0.707784
445,0.209992, 0.349987,0.209992, 0.303322,0.104996, 0.219122,0.104996, 0.244991,0.069997, 0.182602,0.600051
446,0.129186, 0.321530,0.129186, 0.322965,0.106389, 0.282595,0.106389, 0.282595,0.053194, 0.265971,0.951312
447,0.179470, 0.348970,0.146839, 0.391571,0.095014, 0.255036,0.048946, 0.228239,0.036710, 0.269205,0.986042
448,0.216844, 0.325266,0.131655, 0.263311,0.115198, 0.230397,0.115198, 0.230397,0.108422, 0.263311,0.625363
449,0.318252, 0.409181,0.176175, 0.264263,0.176175, 0.293625,0.058725, 0.125280,0.053042, 0.125280,0.435260
450,0.208360, 0.364630,0.171995, 0.309592,0.118901, 0.249747,0.079267, 0.257619,0.047978, 0.191911,0.746997
451,0.201827, 0.358803,0.118143, 0.275666,0.080731, 0.242192,0.078762, 0.282558,0.078762, 0.282558,0.883553
452,0.260688, 0.412756,0.217240, 0.318619,0.130344, 0.260688,0.065172, 0.157917,0.036207, 0.140370,0.580699
453,0.212542, 0.364357,0.154346, 0.308692,0.120792, 0.264593,0.080528, 0.241585,0.042094, 0.210471,0.779395
454,0.210948, 0.383543,0.178987, 0.306834,0.125523, 0.253138,0.070316, 0.219665,0.041841, 0.209205,0.744770
455,0.272384, 0.408575,0.131495, 0.230117,0.171602, 0.286003,0.059584, 0.204288,0.057201, 0.178752,0.615469
456,0.176092, 0.316965,0.233322, 0.349983,0.121733, 0.258733,0.081155, 0.216414,0.049120, 0.196482,0.677155
457,0.209460, 0.366556,0.134941, 0.289159,0.067470, 0.247880,0.114406, 0.247880,0.052365, 0.269882,0.842714
458,0.209992, 0.303322,0.209992, 0.349987,0.104996, 0.219122,0.069997, 0.182602,0.104996, 0.244991,0.600051
459,0.194411, 0.388821,0.174970, 0.291616,0.097205, 0.273390,0.058323, 0.233293,0.054678, 0.233293,0.840826
460,0.281281, 0.369181,0.241477, 0.334353,0.103630, 0.181352,0.098448, 0.172285,0.070320, 0.147673,0.409687
461,0.219378, 0.383912,0.168753, 0.270004,0.109689, 0.274223,0.109689, 0.234004,0.054845, 0.175503,0.675292
462,0.212657, 0.451895,0.140813, 0.308029,0.059206, 0.236822,0.070886, 0.223665,0.039470, 0.256557,0.953938
463,0.221529, 0.468442,0.137836, 0.287657,0.110765, 0.275329,0.036922, 0.221529,0.027691, 0.212299,0.930515
464,0.221906, 0.369844,0.125178, 0.271219,0.067805, 0.271219,0.067805, 0.271219,0.062589, 0.271219,0.909436
465,0.182494, 0.291991,0.225076, 0.375127,0.120041, 0.245537,0.075025, 0.204615,0.060020, 0.220074,0.674687
466,0.146030, 0.365075,0.125888, 0.314720,0.073015, 0.292060,0.065192, 0.325960,0.036508, 0.255553,1.106735
467,0.168753, 0.270004,0.219378, 0.383912,0.109689, 0.234004,0.109689, 0.274223,0.054845, 0.175503,0.675292
468,0.218054, 0.363424,0.177169, 0.295282,0.123248, 0.257701,0.085900, 0.214751,0.059056, 0.205414,0.673143
469,0.220994, 0.353591,0.158379, 0.316759,0.126703, 0.253407,0.079190, 0.237569,0.063352, 0.190055,0.702762
470,0.284212, 0.378949,0.236843, 0.322968,0.142106, 0.213159,0.071053, 0.145750,0.059211, 0.145750,0.413150
471,0.196237, 0.294355,0.235739, 0.330034,0.121013, 0.242025,0.098118, 0.242025,0.058935, 0.181519,0.579918
472,0.234667, 0.312889,0.234667, 0.312889,0.199111, 0.256000,0.117333, 0.176000,0.039111, 0.117333,0.350222
473,0.271911, 0.348386,0.271911, 0.339889,0.135956, 0.209032,0.092903, 0.142928,0.067978, 0.119106,0.318682
474,0.193599, 0.335571,0.099033, 0.223901,0.156052, 0.351118,0.078026, 0.234078,0.064533, 0.264088,0.817514
475,0.309566, 0.361161,0.309566, 0.361161,0.154783, 0.189179,0.077392, 0.106055,0.051594, 0.079541,0.194196
476,0.203449, 0.361688,0.139202, 0.311158,0.114993, 0.268317,0.046401, 0.229986,0.046401, 0.278404,0.899107
477,0.226190, 0.355441,0.176847, 0.282955,0.113095, 0.265527,0.075865, 0.232652,0.058163, 0.213265,0.699681
478,0.290857, 0.381750,0.145429, 0.266619,0.145429, 0.266619,0.096952, 0.179647,0.072714, 0.153983,0.497238
479,0.141176, 0.352941,0.152941, 0.305882,0.114706, 0.286765,0.061176, 0.282353,0.057353, 0.244706,0.945294
480,0.136714, 0.328113,0.136714, 0.387355,0.068357, 0.273427,0.069697, 0.251137,0.052273, 0.296213,1.072491
481,0.188360, 0.353174,0.144040, 0.376104,0.064780, 0.220251,0.072020, 0.276807,0.038868, 0.265597,0.983866
482,0.286153, 0.381537,0.286153, 0.381537,0.105982, 0.158974,0.095384, 0.150607,0.047692, 0.105982,0.357272
483,0.191196, 0.350526,0.128142, 0.292896,0.086038, 0.268870,0.107548, 0.268870,0.047799, 0.258115,0.878553
484,0.175237, 0.394283,0.175237, 0.321268,0.087619, 0.236570,0.087619, 0.246427,0.043809, 0.231931,0.860959
485,0.263311, 0.424222,0.154888, 0.260865,0.154888, 0.322684,0.051629, 0.175540,0.038722, 0.153249,0.673122
486,0.192495, 0.399695,0.192495, 0.364939,0.104268, 0.232785,0.064165, 0.208537,0.048124, 0.192495,0.796904
487,0.273663, 0.444703,0.160155, 0.293618,0.083891, 0.211405,0.068416, 0.220214,0.034208, 0.209727,0.759333
488,0.247923, 0.338077,0.247923, 0.338077,0.148754, 0.223131,0.076284, 0.165282,0.061981, 0.152568,0.434270
489,0.225564, 0.394737,0.173511, 0.277617,0.112782, 0.225564,0.112782, 0.240602,0.056391, 0.180451,0.637941
490,0.219378, 0.383912,0.168753, 0.270004,0.109689, 0.234004,0.109689, 0.274223,0.054845, 0.175503,0.675292
491,0.175368, 0.379965,0.109605, 0.255745,0.131526, 0.282852,0.058456, 0.284973,0.065763, 0.255745,0.918562
492,0.265987, 0.384204,0.156463, 0.254252,0.156463, 0.286849,0.078231, 0.188072,0.052154, 0.177325,0.581402
493,0.198155, 0.283079,0.224152, 0.336228,0.112076, 0.238771,0.119385, 0.244077,0.061019, 0.183058,0.570424
494,0.292607, 0.370635,0.160073, 0.266788,0.160073, 0.266788,0.080037, 0.164924,0.073152, 0.164924,0.468118
495,0.260979, 0.326223,0.245922, 0.326223,0.130489, 0.195734,0.122961, 0.195734,0.065245, 0.130489,0.348808
496,0.247923, 0.338077,0.247923, 0.338077,0.148754, 0.223131,0.076284, 0.165282,0.061981, 0.152568,0.434270
497,0.195795, 0.361467,0.114370, 0.329193,0.116186, 0.266171,0.062562, 0.271100,0.041708, 0.241449,0.938760
498,0.246960, 0.370440,0.154350, 0.257250,0.154350, 0.308700,0.077175, 0.185220,0.077175, 0.168382,0.579981
499,0.218422, 0.424710,0.150910, 0.285935,0.109211, 0.254826,0.059570, 0.238279,0.039713, 0.218422,0.844346
500,0.177539, 0.310694,0.177539, 0.320557,0.096167, 0.203648,0.177539, 0.336585,0.044385, 0.155347,0.653661
501,0.236686, 0.355030,0.157791, 0.315582,0.118343, 0.252465,0.078895, 0.236686,0.059172, 0.189349,0.698225
502,0.276001, 0.414002,0.156596, 0.281413,0.156596, 0.274044,0.081177, 0.184001,0.039149, 0.137022,0.580961
503,0.260870, 0.326087,0.260870, 0.326087,0.130435, 0.173913,0.065217, 0.130435,0.130435, 0.195652,0.304348
504,0.211268, 0.422535,0.140845, 0.305164,0.105634, 0.264085,0.052817, 0.225352,0.046948, 0.225352,0.884977
505,0.280473, 0.420710,0.140237, 0.280473,0.084820, 0.257788,0.084820, 0.240325,0.035059, 0.175296,0.749181
506,0.207194, 0.362590,0.151079, 0.314748,0.118236, 0.251799,0.078824, 0.256178,0.037770, 0.221583,0.813794
507,0.177172, 0.354344,0.110733, 0.276831,0.126551, 0.272572,0.088586, 0.316379,0.055366, 0.221465,0.883183
508,0.232172, 0.365846,0.170578, 0.307040,0.117921, 0.258304,0.077391, 0.255496,0.043051, 0.172202,0.717776
509,0.294479, 0.392638,0.147239, 0.220859,0.128834, 0.245399,0.128834, 0.245399,0.049080, 0.147239,0.503067
510,0.191273, 0.327897,0.176757, 0.294595,0.117838, 0.274955,0.117838, 0.251388,0.058919, 0.188541,0.674750
511,0.235739, 0.330034,0.196237, 0.294355,0.121013, 0.242025,0.098118, 0.242025,0.058935, 0.181519,0.579918
512,0.230681, 0.288351,0.221453, 0.288351,0.221453, 0.288351,0.115340, 0.173010,0.057670, 0.115340,0.306805
513,0.298833, 0.410895,0.149416, 0.261479,0.149416, 0.249027,0.112062, 0.182101,0.037354, 0.149416,0.505837
514,0.257854, 0.419014,0.138845, 0.250692,0.082045, 0.191437,0.128927, 0.312401,0.054696, 0.164089,0.675265
515,0.220737, 0.356576,0.140083, 0.292682,0.118293, 0.276016,0.078862, 0.236585,0.046694, 0.233472,0.790662
516,0.214047, 0.341137,0.194936, 0.324893,0.129957, 0.259914,0.107023, 0.214047,0.053512, 0.160535,0.601051
517,0.207621, 0.301832,0.232678, 0.341262,0.119959, 0.239917,0.069207, 0.207621,0.059979, 0.219924,0.621111
518,0.154161, 0.284604,0.219383, 0.420483,0.109691, 0.240276,0.073128, 0.228921,0.054846, 0.214507,0.777584
519,0.220505, 0.422635,0.147717, 0.320054,0.055126, 0.230528,0.073502, 0.217721,0.049239, 0.262973,0.907821
520,0.227772, 0.341658,0.143856, 0.287712,0.113886, 0.265734,0.113886, 0.265734,0.047952, 0.191808,0.705295
521,0.225472, 0.338207,0.182112, 0.303519,0.122757, 0.251093,0.081838, 0.209244,0.060704, 0.225054,0.654237
522,0.260870, 0.326087,0.260870, 0.326087,0.130435, 0.195652,0.130435, 0.173913,0.065217, 0.130435,0.304348
523,0.250000, 0.333333,0.250000, 0.333333,0.125000, 0.208333,0.125000, 0.208333,0.041667, 0.125000,0.416667
524,0.192130, 0.370027,0.096065, 0.298868,0.086127, 0.258381,0.064043, 0.304205,0.057418, 0.272736,1.008435
525,0.218679, 0.382688,0.183985, 0.294375,0.127563, 0.273349,0.068337, 0.205011,0.054670, 0.191344,0.693534
526,0.200610, 0.351067,0.200610, 0.334349,0.150457, 0.240732,0.100305, 0.212410,0.050152, 0.159308,0.595732
527,0.221562, 0.354499,0.139934, 0.284865,0.115597, 0.295416,0.077065, 0.231195,0.046645, 0.233223,0.798395
528,0.225989, 0.376648,0.183234, 0.293175,0.120527, 0.241055,0.069535, 0.208605,0.060264, 0.220967,0.680901
529,0.203091, 0.304636,0.203091, 0.304636,0.158940, 0.238411,0.101545, 0.203091,0.079470, 0.203091,0.507726
530,0.206126, 0.343544,0.147568, 0.252973,0.154595, 0.309189,0.071351, 0.231892,0.068709, 0.214054,0.703303
531,0.194641, 0.324401,0.194641, 0.364951,0.145980, 0.238877,0.067376, 0.202127,0.064880, 0.202127,0.664965
532,0.273896, 0.379241,0.156158, 0.312316,0.156158, 0.286290,0.052053, 0.165918,0.052053, 0.165918,0.619365
533,0.207194, 0.362590,0.151079, 0.314748,0.118236, 0.251799,0.078824, 0.256178,0.037770, 0.221583,0.813794
534,0.216031, 0.324047,0.183627, 0.306045,0.102015, 0.239513,0.079838, 0.229533,0.079838, 0.239513,0.677303
535,0.216790, 0.361317,0.146534, 0.293068,0.073267, 0.229358,0.108395, 0.293068,0.048845, 0.229358,0.812338
536,0.186654, 0.331830,0.097060, 0.269612,0.107845, 0.262871,0.097060, 0.323534,0.053922, 0.269612,0.914917
537,0.217279, 0.416451,0.144853, 0.313847,0.054320, 0.231764,0.093120, 0.248319,0.048284, 0.231764,0.884290
538,0.258882, 0.388323,0.129441, 0.278796,0.082372, 0.258882,0.082372, 0.247115,0.064721, 0.209097,0.764426
539,0.224215, 0.361236,0.170831, 0.313190,0.119582, 0.246197,0.056944, 0.232520,0.056054, 0.219233,0.744750
540,0.189316, 0.307639,0.189316, 0.362856,0.141987, 0.301723,0.063105, 0.212981,0.047329, 0.183748,0.737892
541,0.278027, 0.370702,0.155368, 0.284841,0.155368, 0.284841,0.077684, 0.186755,0.046338, 0.160076,0.574432
542,0.207046, 0.345076,0.140839, 0.260011,0.155284, 0.329979,0.073075, 0.232927,0.054806, 0.200956,0.737899
543,0.238672, 0.390555,0.157307, 0.314613,0.117980, 0.265455,0.085804, 0.200209,0.052436, 0.176970,0.695604
544,0.285356, 0.416145,0.230699, 0.332206,0.142678, 0.225281,0.047559, 0.148385,0.035670, 0.136020,0.516075
545,0.248254, 0.372382,0.248254, 0.341350,0.124127, 0.248254,0.082751, 0.162917,0.041376, 0.130334,0.510473
546,0.162422, 0.389812,0.096250, 0.288750,0.066635, 0.288750,0.084512, 0.327485,0.040605, 0.254779,1.099152
547,0.193246, 0.370388,0.193246, 0.338180,0.131452, 0.242681,0.064415, 0.217402,0.048311, 0.200678,0.738659
548,0.264401, 0.374569,0.264401, 0.374569,0.097411, 0.162352,0.066100, 0.146117,0.088134, 0.161946,0.439104
549,0.176707, 0.441767,0.147256, 0.289157,0.088353, 0.294511,0.060241, 0.240964,0.040161, 0.220884,0.974565
550,0.292551, 0.417929,0.146275, 0.295875,0.169071, 0.241531,0.084536, 0.177122,0.042268, 0.132842,0.530598
551,0.315048, 0.498826,0.119501, 0.239002,0.078762, 0.198842,0.078762, 0.202156,0.052508, 0.216595,0.710839
552,0.262081, 0.393122,0.215832, 0.350727,0.091729, 0.206389,0.053958, 0.172481,0.065520, 0.188161,0.621760
553,0.175775, 0.292958,0.213060, 0.383508,0.126684, 0.255672,0.085224, 0.247149,0.042612, 0.177358,0.713290
554,0.222973, 0.390203,0.156684, 0.289262,0.081081, 0.263514,0.079279, 0.243243,0.055743, 0.218018,0.808479
555,0.221300, 0.373444,0.147533, 0.344245,0.073767, 0.258183,0.073767, 0.236053,0.055325, 0.216382,0.856616
556,0.212187, 0.339499,0.143634, 0.311208,0.116703, 0.291757,0.077802, 0.233406,0.058351, 0.215452,0.782644
557,0.277932, 0.426162,0.152045, 0.287196,0.069483, 0.222345,0.080774, 0.222345,0.046322, 0.215397,0.746890
558,0.277354, 0.329358,0.277354, 0.346692,0.138677, 0.208015,0.092451, 0.142233,0.069338, 0.118527,0.289651
559,0.228723, 0.343084,0.182978, 0.304963,0.133236, 0.248708,0.088824, 0.228723,0.048152, 0.192608,0.636173
560,0.179827, 0.359654,0.149856, 0.337176,0.112392, 0.299712,0.069164, 0.224784,0.059942, 0.207493,0.857637
561,0.227976, 0.341964,0.170222, 0.303968,0.121587, 0.243174,0.091190, 0.260544,0.056994, 0.182381,0.664061
562,0.213413, 0.341461,0.147748, 0.295495,0.147748, 0.295495,0.106707, 0.225967,0.056492, 0.169475,0.655787
563,0.191388, 0.334928,0.191388, 0.334928,0.143541, 0.229665,0.095694, 0.239234,0.047847, 0.191388,0.660287
564,0.242231, 0.302789,0.242231, 0.322974,0.205529, 0.264252,0.080744, 0.126381,0.080744, 0.132126,0.297044
565,0.242709, 0.350579,0.175544, 0.315979,0.121354, 0.253741,0.087772, 0.242709,0.040451, 0.169161,0.664338
566,0.227601, 0.328757,0.182081, 0.303468,0.121387, 0.242775,0.091040, 0.260116,0.060694, 0.182081,0.634393
567,0.314520, 0.419360,0.171556, 0.265376,0.104840, 0.209680,0.085778, 0.171556,0.085778, 0.171556,0.475056
568,0.235014, 0.339464,0.282016, 0.399523,0.141008, 0.205103,0.070504, 0.156676,0.047003, 0.123691,0.448912
569,0.239626, 0.319501,0.273858, 0.365144,0.136929, 0.213000,0.073731, 0.159750,0.071000, 0.147462,0.409714
570,0.183521, 0.336455,0.101956, 0.265086,0.131086, 0.396238,0.086800, 0.262173,0.032772, 0.203912,0.927729
571,0.213722, 0.341955,0.144673, 0.289347,0.117547, 0.274277,0.094038, 0.235094,0.072337, 0.217010,0.715366
572,0.296586, 0.381325,0.167552, 0.251328,0.167552, 0.279253,0.083776, 0.172788,0.055851, 0.143990,0.457367
573,0.290035, 0.491448,0.108763, 0.241696,0.072509, 0.217526,0.081572, 0.224543,0.054382, 0.217526,0.785479
574,0.190898, 0.327254,0.180934, 0.289494,0.117607, 0.250895,0.117607, 0.274416,0.062724, 0.188171,0.660461
575,0.218679, 0.382688,0.127563, 0.273349,0.179385, 0.298975,0.068337, 0.205011,0.054670, 0.191344,0.702733
576,0.279702, 0.372936,0.240446, 0.309144,0.139851, 0.206096,0.075304, 0.150609,0.075304, 0.150609,0.378786
577,0.209197, 0.344560,0.108611, 0.289630,0.108611, 0.325834,0.065738, 0.262953,0.043826, 0.241041,0.928034
578,0.268477, 0.330433,0.304346, 0.380433,0.152173, 0.202898,0.076087, 0.130238,0.050724, 0.104191,0.296385
579,0.204188, 0.340314,0.159267, 0.283141,0.117975, 0.252804,0.088482, 0.229397,0.058988, 0.265445,0.742201
580,0.286963, 0.388789,0.161995, 0.296992,0.161995, 0.283492,0.053998, 0.169709,0.040499, 0.155567,0.589097
581,0.214119, 0.410396,0.142746, 0.285493,0.107060, 0.249806,0.053530, 0.223429,0.071373, 0.242048,0.822343
582,0.211840, 0.370410,0.105920, 0.264389,0.081205, 0.247745,0.081205, 0.284219,0.070613, 0.282453,0.898433
583,0.214491, 0.321736,0.185892, 0.309820,0.175565, 0.247856,0.107245, 0.218697,0.054674, 0.164023,0.524264
584,0.216579, 0.360964,0.187702, 0.281552,0.122414, 0.255957,0.085319, 0.213297,0.072193, 0.204023,0.631588
585,0.263311, 0.424222,0.154888, 0.260865,0.154888, 0.322684,0.051629, 0.175540,0.038722, 0.153249,0.673122
586,0.282224, 0.478213,0.141112, 0.271771,0.070556, 0.193667,0.079376, 0.218496,0.052917, 0.211668,0.747630
587,0.167536, 0.335072,0.119669, 0.339061,0.119669, 0.279227,0.064437, 0.257748,0.059834, 0.257748,0.937711
588,0.218807, 0.328210,0.187549, 0.343840,0.109403, 0.233394,0.093774, 0.255275,0.054702, 0.175046,0.671529
589,0.220271, 0.367119,0.176217, 0.264326,0.110136, 0.229848,0.110136, 0.256983,0.073424, 0.191540,0.619633
590,0.288074, 0.431595,0.144037, 0.288074,0.091224, 0.212855,0.091224, 0.212855,0.048012, 0.192050,0.674858
591,0.195829, 0.373008,0.124336, 0.274669,0.118022, 0.301275,0.078681, 0.232568,0.052454, 0.249157,0.861355
592,0.199599, 0.332665,0.199599, 0.332665,0.142895, 0.244962,0.066533, 0.207276,0.066533, 0.207276,0.649684
593,0.154604, 0.350435,0.114750, 0.309208,0.073768, 0.295072,0.049179, 0.270483,0.057375, 0.325126,1.100648
594,0.304586, 0.456879,0.152293, 0.253822,0.114220, 0.228439,0.076147, 0.171330,0.076147, 0.166138,0.553216
595,0.215794, 0.359656,0.172635, 0.287725,0.107897, 0.258952,0.075059, 0.225176,0.071931, 0.225176,0.713370
596,0.277575, 0.370100,0.155115, 0.297305,0.155115, 0.268867,0.077558, 0.199770,0.038779, 0.159816,0.591715
597,0.275602, 0.401920,0.154013, 0.288774,0.102675, 0.245458,0.077006, 0.238020,0.052893, 0.163639,0.675620
598,0.165957, 0.304255,0.165957, 0.304255,0.105319, 0.248936,0.105319, 0.248936,0.070213, 0.280851,0.774468
599,0.239911, 0.314883,0.193417, 0.267807,0.239911, 0.339874,0.079970, 0.139079,0.059978, 0.125171,0.373628
600,0.215434, 0.359057,0.172347, 0.301608,0.107717, 0.258521,0.074934, 0.243534,0.056200, 0.210647,0.746735
601,0.226874, 0.340312,0.191052, 0.302499,0.118369, 0.246698,0.078913, 0.256467,0.047763, 0.191052,0.674056
602,0.132667, 0.298501,0.175987, 0.351974,0.101451, 0.268282,0.067634, 0.265334,0.050726, 0.287445,0.943071
603,0.195058, 0.407078,0.195058, 0.373862,0.048765, 0.217739,0.067846, 0.200969,0.050885, 0.242739,0.884775
604,0.209472, 0.377049,0.110322, 0.262014,0.082741, 0.257895,0.082741, 0.289594,0.052368, 0.275804,0.924713
605,0.230203, 0.358094,0.172653, 0.311261,0.125565, 0.251131,0.086326, 0.258979,0.038367, 0.167421,0.693770
606,0.194641, 0.324401,0.194641, 0.364951,0.145980, 0.238877,0.064880, 0.202127,0.067376, 0.202127,0.664965
607,0.261961, 0.361326,0.180663, 0.291840,0.135497, 0.234862,0.068096, 0.217907,0.054199, 0.193648,0.599167
608,0.205368, 0.359394,0.189155, 0.283732,0.112311, 0.239596,0.102684, 0.280776,0.047289, 0.179697,0.686389
609,0.174175, 0.370123,0.194273, 0.321555,0.087088, 0.261263,0.075728, 0.246118,0.056796, 0.212881,0.823879
610,0.201318, 0.360983,0.100659, 0.254443,0.150683, 0.285505,0.090246, 0.227576,0.060164, 0.268423,0.793862
611,0.206991, 0.310487,0.169357, 0.338713,0.143302, 0.257943,0.071651, 0.214953,0.071651, 0.214953,0.674097
612,0.201681, 0.336134,0.151261, 0.302521,0.100840, 0.226891,0.075630, 0.226891,0.075630, 0.302521,0.789916
613,0.214602, 0.396188,0.118013, 0.286604,0.084897, 0.271672,0.056598, 0.274284,0.028299, 0.268842,0.995180
614,0.324276, 0.405345,0.162138, 0.226993,0.081069, 0.165140,0.162138, 0.259421,0.064855, 0.148626,0.411049
615,0.228723, 0.343084,0.182978, 0.304963,0.133236, 0.248708,0.088824, 0.228723,0.048152, 0.192608,0.636173
616,0.238754, 0.318339,0.238754, 0.318339,0.217049, 0.260459,0.079585, 0.124567,0.079585, 0.124567,0.292545
617,0.222519, 0.370866,0.151437, 0.302874,0.121149, 0.247145,0.074173, 0.227155,0.060575, 0.222107,0.740293
618,0.178291, 0.312010,0.212252, 0.371440,0.123813, 0.265315,0.066329, 0.198986,0.044573, 0.226991,0.749484
619,0.168820, 0.379845,0.146607, 0.293214,0.116064, 0.270816,0.061901, 0.253230,0.061901, 0.247603,0.889415
620,0.185659, 0.365515,0.185659, 0.375958,0.092829, 0.241356,0.104433, 0.225801,0.037132, 0.185659,0.788578
621,0.192926, 0.337621,0.192926, 0.337621,0.144695, 0.231511,0.096463, 0.225080,0.048232, 0.192926,0.649518
622,0.220074, 0.385130,0.165056, 0.275093,0.110037, 0.286097,0.110037, 0.237918,0.044015, 0.166543,0.701561
623,0.293780, 0.430878,0.159354, 0.283295,0.082167, 0.204504,0.073445, 0.204504,0.048963, 0.219111,0.684582
624,0.160699, 0.296674,0.186683, 0.373366,0.119315, 0.250466,0.074673, 0.258515,0.056005, 0.223605,0.805252
625,0.197102, 0.341138,0.197102, 0.344928,0.154702, 0.247523,0.068228, 0.208696,0.049275, 0.191305,0.667182
626,0.266511, 0.355348,0.266511, 0.355348,0.133255, 0.199883,0.098188, 0.147282,0.044418, 0.133255,0.382233
627,0.264962, 0.353283,0.227775, 0.292853,0.132481, 0.198722,0.132481, 0.220802,0.044160, 0.132481,0.396281
628,0.176766, 0.353532,0.147305, 0.294610,0.100435, 0.241045,0.073652, 0.257784,0.073652, 0.281219,0.856378
629,0.203160, 0.270880,0.234763, 0.352144,0.117381, 0.234763,0.117381, 0.234763,0.058691, 0.176072,0.537246
630,0.148753, 0.347091,0.198338, 0.396676,0.116416, 0.255006,0.049584, 0.252234,0.033056, 0.202846,0.907705
631,0.204181, 0.374332,0.108896, 0.291687,0.068060, 0.272241,0.068060, 0.306271,0.034030, 0.272241,1.033544
632,0.186437, 0.388409,0.114927, 0.298809,0.093218, 0.272663,0.093218, 0.272663,0.039951, 0.239704,0.944499
633,0.210250, 0.252300,0.236531, 0.295664,0.236531, 0.295664,0.118265, 0.177398,0.059133, 0.118265,0.278581
634,0.284866, 0.379822,0.144659, 0.289318,0.106825, 0.213650,0.106825, 0.213650,0.057864, 0.202522,0.597923
635,0.235739, 0.330034,0.196237, 0.294355,0.121013, 0.242025,0.098118, 0.242025,0.058935, 0.181519,0.579918
636,0.190898, 0.327254,0.180934, 0.289494,0.117607, 0.250895,0.117607, 0.274416,0.062724, 0.188171,0.660461
637,0.238569, 0.286282,0.238569, 0.298211,0.238569, 0.298211,0.095427, 0.127237,0.059642, 0.119284,0.258449
638,0.221838, 0.369731,0.146893, 0.293786,0.120779, 0.246389,0.073946, 0.244822,0.060389, 0.221428,0.752309
639,0.198947, 0.348157,0.149210, 0.238736,0.198947, 0.348157,0.099473, 0.210650,0.049737, 0.157987,0.607373
640,0.314350, 0.405612,0.174287, 0.275954,0.174287, 0.290477,0.058096, 0.139429,0.043572, 0.123937,0.470819
641,0.193246, 0.341022,0.103017, 0.309051,0.103017, 0.343390,0.065063, 0.260253,0.043376, 0.238566,0.984563
642,0.174839, 0.371533,0.201737, 0.364248,0.087419, 0.262258,0.067246, 0.218549,0.050434, 0.201737,0.836649
643,0.224526, 0.399158,0.128301, 0.256601,0.081646, 0.256601,0.081646, 0.244938,0.081646, 0.244938,0.804471
644,0.260870, 0.326087,0.260870, 0.326087,0.130435, 0.195652,0.130435, 0.173913,0.065217, 0.130435,0.304348
645,0.263247, 0.315896,0.263247, 0.329058,0.118124, 0.197435,0.118124, 0.197435,0.065812, 0.131623,0.342896
646,0.262295, 0.393443,0.163934, 0.327869,0.098361, 0.196721,0.081967, 0.196721,0.081967, 0.196721,0.622951
647,0.225220, 0.362855,0.171596, 0.314593,0.121741, 0.254597,0.057199, 0.232485,0.048696, 0.211017,0.751095
648,0.215685, 0.395422,0.173119, 0.313405,0.052234, 0.223457,0.074486, 0.259386,0.043280, 0.249527,0.882394
649,0.188109, 0.370340,0.188109, 0.370340,0.094055, 0.219461,0.105811, 0.222761,0.052906, 0.188109,0.742020
650,0.258807, 0.339684,0.258807, 0.366643,0.129403, 0.201294,0.086269, 0.158519,0.064702, 0.135873,0.404026
651,0.196333, 0.359944,0.196333, 0.327222,0.140557, 0.240954,0.065444, 0.203884,0.065444, 0.203884,0.671777
652,0.193017, 0.321695,0.229208, 0.331078,0.119587, 0.250045,0.083348, 0.208371,0.064339, 0.199311,0.621001
653,0.213733, 0.308725,0.213733, 0.320599,0.106866, 0.223025,0.106866, 0.249355,0.071244, 0.185854,0.575116
654,0.187383, 0.312304,0.230190, 0.337612,0.116096, 0.242746,0.076730, 0.232191,0.062461, 0.202288,0.654282
655,0.330360, 0.453828,0.129106, 0.193659,0.165180, 0.264288,0.085093, 0.175504,0.056728, 0.146253,0.467065
656,0.218054, 0.363424,0.177169, 0.295282,0.123248, 0.257701,0.085900, 0.214751,0.059056, 0.205414,0.673143
657,0.286522, 0.340245,0.286522, 0.358153,0.143261, 0.196984,0.095507, 0.147031,0.047754, 0.098021,0.280867
658,0.214246, 0.321369,0.148324, 0.296648,0.128548, 0.296648,0.113424, 0.257095,0.053561, 0.170136,0.683793
659,0.177472, 0.354944,0.119794, 0.368596,0.079862, 0.271532,0.061433, 0.252197,0.040955, 0.273214,1.040968
660,0.180861, 0.361722,0.180861, 0.321530,0.090430, 0.226076,0.090430, 0.237380,0.060287, 0.250423,0.794261
661,0.258584, 0.387876,0.215487, 0.323230,0.129292, 0.230879,0.074592, 0.161615,0.069264, 0.149183,0.505565
662,0.173094, 0.311569,0.216367, 0.396673,0.103856, 0.247277,0.075258, 0.244589,0.034619, 0.196698,0.793611
663,0.236910, 0.335622,0.236910, 0.335622,0.180503, 0.270754,0.078970, 0.144206,0.045126, 0.135377,0.443164
664,0.232568, 0.356605,0.169339, 0.307889,0.120419, 0.252039,0.056446, 0.225785,0.058142, 0.220768,0.726171
665,0.179898, 0.308397,0.218448, 0.382284,0.102799, 0.239253,0.075982, 0.227946,0.051400, 0.213594,0.742946
666,0.186528, 0.419689,0.116580, 0.320596,0.093264, 0.259067,0.093264, 0.248705,0.029145, 0.233161,0.962435
