ó^Ç¶ÇΩèdóvìx,0.230000,0.370000,0.200000,0.300000,0.170000,0.230000,0.100000,0.200000,0.030000,0.170000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],ãÊä‘ïùÇÃëçòa
444,0.250706, 0.377630,0.221993, 0.349339,0.164891, 0.269096,0.080822, 0.188825,0.035608, 0.061090,0.491959
445,0.178615, 0.300209,0.176293, 0.304670,0.251725, 0.318602,0.138275, 0.178615,0.063333, 0.089663,0.383517
446,0.196822, 0.452152,0.194106, 0.358097,0.104132, 0.209572,0.110792, 0.194106,0.048427, 0.131794,0.691443
447,0.164522, 0.341463,0.231565, 0.256110,0.169944, 0.382061,0.127465, 0.177735,0.054580, 0.094554,0.503847
448,0.265743, 0.292129,0.165194, 0.335171,0.145756, 0.180622,0.113046, 0.183059,0.093187, 0.226092,0.434147
449,0.339761, 0.387534,0.125890, 0.276341,0.193767, 0.228868,0.076576, 0.185438,0.049154, 0.136671,0.429705
450,0.283329, 0.457066,0.201679, 0.283329,0.117122, 0.236010,0.086659, 0.168043,0.045247, 0.121516,0.531928
451,0.253292, 0.440496,0.215242, 0.261074,0.125531, 0.253292,0.104036, 0.108880,0.107201, 0.130957,0.389396
452,0.323792, 0.334220,0.194719, 0.324357,0.154290, 0.192760,0.090794, 0.245231,0.040872, 0.098963,0.391064
453,0.192237, 0.347666,0.227355, 0.295607,0.168381, 0.227355,0.096932, 0.294694,0.042962, 0.106812,0.544266
454,0.253110, 0.306516,0.209050, 0.379951,0.133623, 0.213782,0.112467, 0.259968,0.042805, 0.088728,0.497890
455,0.389094, 0.444613,0.151183, 0.206306,0.196945, 0.235097,0.109974, 0.155172,0.049401, 0.062213,0.206803
456,0.212011, 0.255796,0.215625, 0.310904,0.255796, 0.274298,0.093449, 0.217301,0.049813, 0.115006,0.346612
457,0.241048, 0.339264,0.194995, 0.349102,0.169632, 0.212650,0.159038, 0.196760,0.049121, 0.088391,0.372333
458,0.235460, 0.340731,0.239731, 0.244031,0.170365, 0.301326,0.118790, 0.123090,0.098292, 0.128183,0.274723
459,0.280456, 0.391672,0.127082, 0.312177,0.155078, 0.265838,0.123494, 0.140228,0.063124, 0.140852,0.501535
460,0.273971, 0.329123,0.270818, 0.434004,0.120382, 0.139443,0.105013, 0.135409,0.058225, 0.133613,0.343183
461,0.287741, 0.366193,0.174204, 0.337587,0.174573, 0.189359,0.164716, 0.174573,0.030690, 0.100364,0.336152
462,0.234407, 0.284120,0.237040, 0.408046,0.125353, 0.240439,0.136015, 0.247211,0.040442, 0.046928,0.453487
463,0.255522, 0.356915,0.145950, 0.337826,0.153473, 0.327198,0.116569, 0.159303,0.046418, 0.100827,0.564137
464,0.265988, 0.512927,0.176747, 0.266581,0.125250, 0.274950,0.070925, 0.107131,0.055723, 0.143778,0.610735
465,0.220055, 0.366394,0.288372, 0.341287,0.138060, 0.220055,0.110929, 0.170653,0.059232, 0.084962,0.366703
466,0.209516, 0.440470,0.181962, 0.371229,0.134792, 0.209516,0.146658, 0.188603,0.033636, 0.083617,0.586870
467,0.216581, 0.432656,0.243905, 0.300189,0.098852, 0.219326,0.150095, 0.190175,0.036240, 0.111982,0.508656
468,0.280086, 0.307062,0.257509, 0.280086,0.147781, 0.279802,0.108646, 0.168489,0.061894, 0.108646,0.288169
469,0.210258, 0.424071,0.208791, 0.244519,0.175679, 0.208791,0.079304, 0.218016,0.054409, 0.176162,0.543118
470,0.310962, 0.325860,0.294228, 0.311714,0.149910, 0.196096,0.098048, 0.187428,0.045435, 0.080318,0.202833
471,0.177218, 0.347989,0.270935, 0.315029,0.171735, 0.308004,0.139567, 0.177218,0.032264, 0.060042,0.416563
472,0.270033, 0.331776,0.228871, 0.270033,0.162747, 0.294994,0.129445, 0.202330,0.027945, 0.081826,0.361919
473,0.165457, 0.292426,0.292426, 0.473325,0.199722, 0.210341,0.105064, 0.125453,0.041477, 0.094309,0.391708
474,0.217980, 0.316750,0.141303, 0.297306,0.208301, 0.274378,0.137434, 0.238081,0.068594, 0.099873,0.452774
475,0.284782, 0.392077,0.255834, 0.346298,0.188357, 0.259787,0.091261, 0.096239,0.037900, 0.047464,0.283731
476,0.261274, 0.376070,0.171313, 0.334336,0.188035, 0.279409,0.074830, 0.177850,0.043109, 0.093774,0.522878
477,0.279666, 0.406478,0.231301, 0.281138,0.134037, 0.159912,0.131145, 0.258628,0.049883, 0.067812,0.347937
478,0.273690, 0.464784,0.156930, 0.199327,0.184432, 0.226095,0.086988, 0.193971,0.076938, 0.136845,0.442045
479,0.191777, 0.425284,0.169571, 0.361486,0.131704, 0.219688,0.109844, 0.245852,0.042849, 0.101945,0.708510
480,0.214509, 0.465376,0.199669, 0.342502,0.084423, 0.234054,0.099608, 0.203648,0.052650, 0.103562,0.698282
481,0.235435, 0.354937,0.218311, 0.239423,0.168150, 0.298196,0.149098, 0.263498,0.035807, 0.037143,0.386396
482,0.226103, 0.368110,0.312405, 0.372548,0.164843, 0.231942,0.094896, 0.112955,0.040830, 0.075368,0.321845
483,0.215238, 0.405363,0.169904, 0.320364,0.152116, 0.183894,0.183894, 0.229245,0.032047, 0.107934,0.493601
484,0.198119, 0.202420,0.183909, 0.353959,0.172499, 0.398047,0.117466, 0.198268,0.056864, 0.118448,0.542285
485,0.186434, 0.405548,0.182272, 0.428388,0.172059, 0.186866,0.129478, 0.186434,0.047599, 0.074923,0.564316
486,0.168823, 0.226708,0.224883, 0.509016,0.116603, 0.248154,0.152451, 0.184628,0.045090, 0.123645,0.584302
487,0.189456, 0.457864,0.156209, 0.299453,0.120809, 0.361575,0.081638, 0.189456,0.041910, 0.101630,0.819956
488,0.278090, 0.397265,0.296328, 0.340512,0.155963, 0.195540,0.090833, 0.139045,0.038634, 0.067790,0.280305
489,0.187937, 0.356537,0.180668, 0.303886,0.120318, 0.291530,0.106069, 0.190535,0.059339, 0.203181,0.691338
490,0.320088, 0.393469,0.184268, 0.354159,0.139734, 0.196539,0.141624, 0.163417,0.031209, 0.075493,0.366155
491,0.242912, 0.331207,0.160264, 0.218517,0.211470, 0.288330,0.139516, 0.190231,0.092048, 0.125504,0.307578
492,0.285910, 0.422877,0.211439, 0.266766,0.140570, 0.213823,0.105719, 0.133383,0.060104, 0.159408,0.392515
493,0.192063, 0.281310,0.265663, 0.283003,0.140655, 0.285935,0.130125, 0.279359,0.043441, 0.098446,0.456105
494,0.204268, 0.362946,0.174351, 0.248517,0.181473, 0.273023,0.117677, 0.267830,0.063035, 0.106879,0.518391
495,0.195098, 0.481606,0.145116, 0.324504,0.152232, 0.176450,0.118615, 0.195098,0.046656, 0.164625,0.684565
496,0.192562, 0.407749,0.227851, 0.394411,0.164009, 0.213041,0.103516, 0.198983,0.040915, 0.056963,0.542294
497,0.274761, 0.455995,0.207490, 0.252647,0.121143, 0.274761,0.126323, 0.189400,0.029718, 0.067763,0.481129
498,0.236196, 0.413150,0.181473, 0.244453,0.173308, 0.228991,0.122226, 0.199992,0.076330, 0.123880,0.420932
499,0.246707, 0.362874,0.177870, 0.283516,0.171002, 0.339541,0.088715, 0.183796,0.047134, 0.098844,0.537142
500,0.230656, 0.338397,0.159814, 0.367281,0.107475, 0.203841,0.194628, 0.249243,0.032962, 0.115702,0.548930
501,0.242996, 0.315770,0.222971, 0.255492,0.157885, 0.267889,0.116741, 0.230082,0.057520, 0.132654,0.403775
502,0.255569, 0.357569,0.153123, 0.360073,0.212721, 0.255569,0.100277, 0.168563,0.032014, 0.104522,0.492592
503,0.267795, 0.341171,0.212553, 0.274118,0.166883, 0.259977,0.079695, 0.116026,0.120415, 0.161367,0.305318
504,0.216357, 0.291693,0.269090, 0.328862,0.106043, 0.220526,0.110263, 0.302961,0.034577, 0.119628,0.527341
505,0.230464, 0.417774,0.200895, 0.313033,0.156437, 0.282919,0.130069, 0.156437,0.033066, 0.078908,0.498141
506,0.181371, 0.354210,0.212915, 0.222998,0.139710, 0.407773,0.103397, 0.146976,0.049278, 0.181371,0.626656
507,0.272147, 0.329875,0.164937, 0.202108,0.185448, 0.309464,0.139728, 0.214500,0.071500, 0.110293,0.332480
508,0.199259, 0.364897,0.232464, 0.423113,0.160731, 0.232464,0.100689, 0.139239,0.044623, 0.102520,0.524467
509,0.241412, 0.468145,0.170997, 0.219054,0.132674, 0.176334,0.134236, 0.241412,0.056784, 0.158953,0.527797
510,0.162825, 0.326971,0.240684, 0.307901,0.153951, 0.222195,0.140651, 0.314894,0.044477, 0.085451,0.514824
511,0.182502, 0.349442,0.271103, 0.298179,0.196828, 0.288077,0.121596, 0.182502,0.033620, 0.076151,0.388702
512,0.256931, 0.348061,0.241788, 0.256931,0.241788, 0.256931,0.122498, 0.140145,0.043756, 0.091171,0.186478
513,0.320124, 0.370421,0.185211, 0.222933,0.176429, 0.282011,0.103118, 0.204432,0.032203, 0.103118,0.365831
514,0.196757, 0.371465,0.161409, 0.402739,0.156795, 0.196757,0.132962, 0.183781,0.061390, 0.135944,0.581373
515,0.290124, 0.398385,0.196058, 0.306646,0.168175, 0.196058,0.132795, 0.237852,0.031120, 0.042785,0.363455
516,0.258337, 0.333014,0.225151, 0.283717,0.171185, 0.276415,0.138585, 0.173531,0.055502, 0.084562,0.302479
517,0.221485, 0.298425,0.292704, 0.441368,0.200501, 0.225038,0.074622, 0.126931,0.044305, 0.074622,0.332765
518,0.250957, 0.378809,0.236156, 0.268095,0.156941, 0.263177,0.080158, 0.146408,0.062202, 0.157097,0.427173
519,0.284218, 0.393426,0.252825, 0.305295,0.148204, 0.254407,0.077588, 0.165444,0.038820, 0.079774,0.396690
520,0.168240, 0.393951,0.215004, 0.233011,0.174260, 0.268850,0.181444, 0.237688,0.035341, 0.092211,0.451422
521,0.218662, 0.445227,0.232395, 0.282277,0.164233, 0.252537,0.102709, 0.193329,0.035743, 0.072887,0.492515
522,0.176630, 0.269134,0.269134, 0.310078,0.134567, 0.155039,0.149573, 0.240856,0.114685, 0.180304,0.310822
523,0.215427, 0.322245,0.215427, 0.322245,0.161123, 0.194099,0.153200, 0.259612,0.038430, 0.118192,0.432788
524,0.192963, 0.429995,0.197405, 0.371958,0.153932, 0.202666,0.122388, 0.155772,0.072401, 0.100521,0.521822
525,0.298205, 0.459989,0.184059, 0.315738,0.184905, 0.202470,0.050954, 0.149102,0.036360, 0.118218,0.491037
526,0.264224, 0.285114,0.265903, 0.367818,0.149572, 0.279923,0.094836, 0.153420,0.040869, 0.098322,0.369193
527,0.257637, 0.427160,0.156830, 0.257637,0.176078, 0.227571,0.133276, 0.220607,0.046768, 0.096439,0.458825
528,0.251410, 0.411440,0.233589, 0.367079,0.154432, 0.233589,0.078415, 0.128214,0.052704, 0.089129,0.458901
529,0.221231, 0.340254,0.129050, 0.265533,0.191475, 0.221231,0.115422, 0.291724,0.067302, 0.156778,0.551041
530,0.254323, 0.351196,0.168303, 0.338620,0.206667, 0.254323,0.091168, 0.168303,0.056330, 0.110766,0.446417
531,0.266377, 0.292937,0.256419, 0.286299,0.169232, 0.287926,0.093919, 0.169232,0.071575, 0.106085,0.284957
532,0.237192, 0.434644,0.203929, 0.285967,0.209373, 0.246905,0.089085, 0.116081,0.054889, 0.121935,0.411064
533,0.189848, 0.416123,0.268186, 0.301861,0.155391, 0.290703,0.096939, 0.155391,0.030544, 0.095015,0.518185
534,0.269121, 0.387563,0.219335, 0.269121,0.138878, 0.233922,0.117167, 0.142204,0.105106, 0.117583,0.300787
535,0.183708, 0.310502,0.228906, 0.228906,0.146780, 0.351075,0.091658, 0.203398,0.061805, 0.193262,0.574284
536,0.220210, 0.392357,0.190946, 0.311213,0.198505, 0.266066,0.142664, 0.198505,0.034873, 0.044661,0.425604
537,0.271106, 0.447311,0.208923, 0.274310,0.164618, 0.227002,0.093374, 0.171965,0.042355, 0.099036,0.439249
538,0.237200, 0.402094,0.201026, 0.247695,0.154529, 0.279698,0.111583, 0.165385,0.067128, 0.133662,0.457069
539,0.194776, 0.415526,0.144987, 0.360122,0.201920, 0.248549,0.117274, 0.206656,0.037697, 0.072494,0.606693
540,0.237932, 0.469805,0.167394, 0.255234,0.201613, 0.241205,0.108318, 0.212857,0.041751, 0.063891,0.485984
541,0.166248, 0.476133,0.166600, 0.208019,0.202614, 0.278862,0.095054, 0.199113,0.040508, 0.166849,0.657951
542,0.227661, 0.433600,0.185836, 0.266301,0.157834, 0.304264,0.114597, 0.185836,0.045154, 0.078917,0.537835
543,0.209671, 0.471767,0.186649, 0.266376,0.168452, 0.223253,0.114849, 0.213302,0.040845, 0.104836,0.559067
544,0.307123, 0.379175,0.238435, 0.309667,0.189588, 0.277294,0.107768, 0.123677,0.031350, 0.035923,0.251473
545,0.308219, 0.373474,0.181642, 0.387509,0.140658, 0.158580,0.098955, 0.229253,0.030888, 0.090821,0.479275
546,0.179333, 0.277648,0.129236, 0.365232,0.144796, 0.368998,0.086184, 0.232862,0.043343, 0.172368,0.834217
547,0.214737, 0.360747,0.258056, 0.411949,0.116970, 0.279699,0.085669, 0.107368,0.035844, 0.128960,0.577446
548,0.243085, 0.295443,0.295443, 0.361041,0.125788, 0.196779,0.098390, 0.179230,0.065795, 0.139005,0.342997
549,0.167292, 0.346655,0.181663, 0.337583,0.161547, 0.351120,0.106804, 0.205957,0.048879, 0.092500,0.667631
550,0.215413, 0.463059,0.093091, 0.211098,0.159651, 0.367532,0.129272, 0.215413,0.044567, 0.100902,0.716010
551,0.370929, 0.436850,0.159405, 0.314217,0.152551, 0.215174,0.089252, 0.163103,0.039720, 0.058798,0.376285
552,0.302368, 0.302368,0.274427, 0.309985,0.134389, 0.185271,0.092636, 0.198887,0.060423, 0.139246,0.271516
553,0.222328, 0.400415,0.299078, 0.319873,0.145975, 0.222328,0.088753, 0.171808,0.039555, 0.089886,0.408621
554,0.243004, 0.354485,0.199630, 0.463210,0.114479, 0.139259,0.097051, 0.199630,0.050696, 0.138555,0.590278
555,0.247844, 0.377957,0.200741, 0.290236,0.138983, 0.181740,0.122445, 0.225622,0.086039, 0.128392,0.407894
556,0.251679, 0.540892,0.117347, 0.251679,0.139698, 0.194614,0.126557, 0.169346,0.046917, 0.161271,0.635604
557,0.192828, 0.399966,0.195887, 0.366038,0.158039, 0.212778,0.169630, 0.194934,0.034691, 0.075209,0.497849
558,0.214902, 0.340321,0.247250, 0.304032,0.184817, 0.283674,0.104480, 0.185630,0.058383, 0.076510,0.380334
559,0.273485, 0.384674,0.137080, 0.286115,0.191822, 0.237545,0.092805, 0.215081,0.043906, 0.137485,0.521802
560,0.230495, 0.299052,0.180155, 0.327769,0.233570, 0.243971,0.089225, 0.181395,0.081942, 0.132424,0.369222
561,0.266095, 0.383617,0.163856, 0.302462,0.186742, 0.265602,0.116109, 0.189535,0.039811, 0.086170,0.454774
562,0.243241, 0.350081,0.160698, 0.256141,0.220601, 0.289564,0.144782, 0.192430,0.054946, 0.087518,0.351465
563,0.161276, 0.349474,0.222037, 0.428817,0.138304, 0.262389,0.099957, 0.161276,0.038166, 0.138304,0.680520
564,0.268511, 0.318821,0.212061, 0.299991,0.215523, 0.294628,0.092276, 0.107762,0.079705, 0.110720,0.263846
565,0.204749, 0.306083,0.206736, 0.282077,0.153042, 0.350334,0.141038, 0.244894,0.030895, 0.080152,0.527080
566,0.256354, 0.423823,0.226371, 0.256354,0.201825, 0.268756,0.080762, 0.147254,0.043658, 0.094843,0.382060
567,0.378246, 0.452931,0.140641, 0.213799,0.146075, 0.203246,0.099568, 0.146130,0.075489, 0.143875,0.319963
568,0.161014, 0.334228,0.306171, 0.356615,0.151447, 0.268867,0.134434, 0.195349,0.036965, 0.054910,0.419939
569,0.267966, 0.315166,0.294187, 0.405678,0.157583, 0.178393,0.082599, 0.147338,0.050710, 0.100382,0.293911
570,0.240002, 0.370395,0.181623, 0.235034,0.229036, 0.245802,0.128892, 0.271117,0.033652, 0.064446,0.373589
571,0.257641, 0.392930,0.170312, 0.260211,0.195594, 0.227073,0.100460, 0.184446,0.097797, 0.113536,0.356393
572,0.316348, 0.452601,0.205975, 0.261868,0.131525, 0.253700,0.112895, 0.158174,0.041152, 0.065763,0.384210
573,0.337318, 0.359173,0.144012, 0.309641,0.154820, 0.282639,0.102583, 0.144261,0.053114, 0.112439,0.416306
574,0.120241, 0.320087,0.223530, 0.351620,0.154636, 0.238396,0.168000, 0.245404,0.048512, 0.129575,0.570163
575,0.301626, 0.374444,0.157371, 0.201350,0.201350, 0.384250,0.076191, 0.181529,0.035763, 0.086126,0.455399
576,0.236583, 0.360323,0.236583, 0.360323,0.147997, 0.215866,0.102871, 0.118291,0.102871, 0.118291,0.346190
577,0.191236, 0.309195,0.152899, 0.312212,0.207453, 0.297137,0.135946, 0.231600,0.056695, 0.105627,0.511542
578,0.229616, 0.376845,0.263537, 0.352095,0.180057, 0.263537,0.105806, 0.105843,0.046094, 0.076569,0.349779
579,0.256437, 0.386516,0.187880, 0.258727,0.176914, 0.276971,0.135862, 0.222971,0.039884, 0.057839,0.406047
580,0.196060, 0.452268,0.206304, 0.303411,0.216971, 0.227024,0.081785, 0.196060,0.030734, 0.089384,0.536295
581,0.207862, 0.332388,0.206471, 0.398664,0.138489, 0.224651,0.100351, 0.224253,0.059653, 0.107217,0.574347
582,0.263878, 0.313093,0.156547, 0.254357,0.184135, 0.363532,0.098580, 0.185821,0.054838, 0.125219,0.484045
583,0.225616, 0.316199,0.241637, 0.297042,0.204943, 0.241637,0.142381, 0.232710,0.035133, 0.062703,0.300580
584,0.277771, 0.297679,0.237280, 0.357888,0.143840, 0.248649,0.109525, 0.162343,0.055501, 0.109525,0.352167
585,0.309891, 0.384319,0.190031, 0.382770,0.134478, 0.201987,0.125166, 0.159760,0.037949, 0.073650,0.404969
586,0.259841, 0.376624,0.155767, 0.274362,0.137181, 0.344312,0.062263, 0.179943,0.071301, 0.138406,0.627293
587,0.266581, 0.531846,0.174534, 0.207558,0.106756, 0.266581,0.102472, 0.158064,0.057153, 0.128454,0.585007
588,0.197890, 0.269228,0.197890, 0.269228,0.269228, 0.307448,0.125495, 0.217622,0.040309, 0.105662,0.338375
589,0.268619, 0.285634,0.210096, 0.375880,0.123816, 0.210096,0.130056, 0.147071,0.085462, 0.163272,0.363904
590,0.320931, 0.444104,0.204657, 0.269824,0.125062, 0.238455,0.087664, 0.172781,0.041476, 0.095046,0.440422
591,0.275561, 0.453917,0.145456, 0.275561,0.206773, 0.253524,0.126762, 0.173083,0.032465, 0.056897,0.425964
592,0.231607, 0.345825,0.206190, 0.326321,0.166284, 0.252648,0.104766, 0.190240,0.065316, 0.110802,0.451673
593,0.247208, 0.399492,0.171401, 0.316094,0.178342, 0.247208,0.102839, 0.221262,0.049922, 0.066233,0.500577
594,0.233310, 0.349415,0.154068, 0.297334,0.140511, 0.188296,0.137493, 0.251647,0.107414, 0.140511,0.454406
595,0.245054, 0.318042,0.141173, 0.356691,0.161012, 0.345412,0.079511, 0.152499,0.053219, 0.147387,0.640061
596,0.225247, 0.349283,0.174642, 0.256105,0.216980, 0.398595,0.096695, 0.111524,0.051240, 0.119690,0.470393
597,0.292051, 0.388793,0.183808, 0.275867,0.194396, 0.214888,0.085396, 0.105058,0.088952, 0.170792,0.310795
598,0.186326, 0.241440,0.233525, 0.334796,0.157983, 0.213787,0.213787, 0.247624,0.076458, 0.094273,0.263841
599,0.263075, 0.296343,0.195921, 0.280583,0.259686, 0.283062,0.098781, 0.154245,0.070345, 0.097960,0.224385
600,0.287149, 0.375260,0.138636, 0.341971,0.170986, 0.314320,0.090613, 0.093091,0.043874, 0.144099,0.537484
601,0.235999, 0.378568,0.194896, 0.244925,0.176766, 0.388673,0.074820, 0.107924,0.047413, 0.150015,0.540212
602,0.219178, 0.419658,0.219837, 0.350489,0.104728, 0.237950,0.125548, 0.226773,0.036234, 0.059605,0.588950
603,0.203913, 0.279861,0.261830, 0.409710,0.159585, 0.293537,0.115638, 0.159585,0.045494, 0.070848,0.427080
604,0.232468, 0.352831,0.176415, 0.336268,0.135369, 0.279602,0.119364, 0.221065,0.044213, 0.102405,0.584340
605,0.278112, 0.398730,0.144873, 0.310672,0.185015, 0.247345,0.110020, 0.218050,0.029009, 0.078175,0.505940
606,0.250749, 0.324229,0.239405, 0.283791,0.165005, 0.266197,0.094597, 0.111114,0.095459, 0.169454,0.309570
607,0.319912, 0.438173,0.206800, 0.332664,0.189943, 0.206874,0.073162, 0.113728,0.045583, 0.073162,0.329199
608,0.263404, 0.391949,0.181714, 0.240040,0.164425, 0.325556,0.116840, 0.183576,0.037195, 0.095300,0.472845
609,0.253828, 0.287058,0.231971, 0.479516,0.089472, 0.231971,0.119299, 0.144220,0.042227, 0.120437,0.526405
610,0.256682, 0.348939,0.174469, 0.309595,0.181547, 0.307642,0.085215, 0.190530,0.047103, 0.098277,0.509966
611,0.241682, 0.375563,0.244619, 0.255679,0.165052, 0.244619,0.123242, 0.212255,0.053064, 0.084223,0.344681
612,0.232898, 0.264319,0.205925, 0.265073,0.232898, 0.264319,0.128207, 0.205925,0.083988, 0.116449,0.232169
613,0.253897, 0.427467,0.181553, 0.369155,0.147211, 0.253897,0.112454, 0.186046,0.025952, 0.042369,0.557868
614,0.357098, 0.438186,0.183181, 0.241025,0.120512, 0.199570,0.135710, 0.201829,0.048687, 0.074201,0.309622
615,0.263609, 0.389557,0.158584, 0.274748,0.183701, 0.232025,0.097759, 0.165445,0.070817, 0.163755,0.451061
616,0.260081, 0.297070,0.255756, 0.374600,0.191428, 0.260081,0.067186, 0.102420,0.057005, 0.134372,0.337087
617,0.314299, 0.467742,0.177518, 0.316555,0.129768, 0.207437,0.088235, 0.129768,0.051971, 0.116707,0.476419
618,0.257541, 0.307789,0.307789, 0.345560,0.158946, 0.283074,0.073011, 0.164324,0.027327, 0.074640,0.350772
619,0.248272, 0.286852,0.187528, 0.393565,0.143426, 0.220586,0.071292, 0.192672,0.080118, 0.175689,0.538729
620,0.259078, 0.349584,0.266350, 0.320613,0.143143, 0.145150,0.135608, 0.266350,0.031657, 0.082467,0.328329
621,0.209293, 0.240691,0.240691, 0.313266,0.138235, 0.304709,0.133827, 0.222450,0.058602, 0.138235,0.438704
622,0.266224, 0.345765,0.266224, 0.345765,0.137786, 0.137786,0.094562, 0.266224,0.038042, 0.101622,0.394324
623,0.287634, 0.354126,0.169798, 0.271156,0.206658, 0.296448,0.117108, 0.205439,0.033557, 0.058077,0.370492
624,0.208495, 0.434083,0.206156, 0.395343,0.157633, 0.212465,0.104216, 0.164677,0.047108, 0.069824,0.552784
625,0.257782, 0.298378,0.239799, 0.327192,0.183777, 0.294805,0.100264, 0.183777,0.049402, 0.064824,0.337953
626,0.296870, 0.314362,0.281082, 0.296870,0.137196, 0.251621,0.071135, 0.167920,0.040675, 0.142271,0.346085
627,0.227636, 0.362438,0.178882, 0.381572,0.157967, 0.201336,0.170303, 0.227636,0.032604, 0.059627,0.465219
628,0.222100, 0.314209,0.196449, 0.222100,0.120324, 0.286061,0.133309, 0.287943,0.085859, 0.131645,0.483917
629,0.211946, 0.284331,0.249913, 0.353256,0.193569, 0.249913,0.154938, 0.212040,0.036383, 0.053712,0.306503
630,0.265155, 0.343378,0.252894, 0.275562,0.106587, 0.301947,0.100104, 0.218204,0.029583, 0.106587,0.491356
631,0.264931, 0.429999,0.200333, 0.315738,0.093254, 0.266229,0.147990, 0.149942,0.032263, 0.099322,0.522458
632,0.263098, 0.508656,0.151427, 0.244283,0.104980, 0.267566,0.100653, 0.157521,0.056517, 0.145297,0.646649
633,0.156998, 0.306553,0.264039, 0.309251,0.259979, 0.291363,0.130751, 0.166867,0.035700, 0.078499,0.305067
634,0.250859, 0.433683,0.176844, 0.304368,0.147336, 0.206908,0.137684, 0.253341,0.039864, 0.049112,0.494824
635,0.268901, 0.354034,0.249805, 0.308748,0.195612, 0.296489,0.115339, 0.126846,0.033152, 0.051075,0.274382
636,0.199258, 0.360887,0.235660, 0.309631,0.158621, 0.235660,0.143834, 0.197685,0.059134, 0.099629,0.406984
637,0.266115, 0.296981,0.245538, 0.266115,0.266115, 0.296981,0.086823, 0.143282,0.045226, 0.086823,0.180366
638,0.235866, 0.393400,0.177231, 0.335970,0.168031, 0.256679,0.106935, 0.194507,0.036046, 0.095336,0.551782
639,0.270166, 0.320780,0.180531, 0.353778,0.187518, 0.287735,0.117497, 0.180531,0.028117, 0.073347,0.432342
640,0.270773, 0.439149,0.219575, 0.279972,0.195576, 0.292396,0.064767, 0.116783,0.039063, 0.081946,0.420493
641,0.140783, 0.390681,0.170100, 0.354395,0.184304, 0.257643,0.124957, 0.146784,0.070879, 0.159475,0.617955
642,0.240669, 0.253981,0.250811, 0.421082,0.142235, 0.272364,0.107106, 0.142235,0.057051, 0.112465,0.404255
643,0.193238, 0.395270,0.196857, 0.332945,0.157353, 0.211307,0.095661, 0.196946,0.105032, 0.115391,0.503717
644,0.273589, 0.273589,0.195566, 0.303167,0.136795, 0.136795,0.127612, 0.291313,0.066008, 0.195566,0.400860
645,0.212843, 0.466219,0.256398, 0.316467,0.108045, 0.145480,0.103332, 0.212843,0.040338, 0.138035,0.558087
646,0.225237, 0.500885,0.178763, 0.216823,0.178763, 0.216823,0.074197, 0.225237,0.056825, 0.126447,0.572431
647,0.256148, 0.450800,0.170570, 0.324983,0.212209, 0.220818,0.104926, 0.129540,0.044721, 0.085285,0.422851
648,0.296382, 0.411271,0.203829, 0.305566,0.166046, 0.246225,0.124459, 0.169939,0.029981, 0.046302,0.358605
649,0.223150, 0.383277,0.188366, 0.264015,0.163987, 0.188366,0.090109, 0.249463,0.060996, 0.188270,0.546781
650,0.191103, 0.367411,0.235362, 0.255628,0.137538, 0.249272,0.118617, 0.146092,0.107876, 0.191103,0.419010
651,0.229828, 0.240084,0.226819, 0.294247,0.183249, 0.352019,0.085870, 0.183435,0.070404, 0.134045,0.407661
652,0.229999, 0.256704,0.256704, 0.405663,0.190771, 0.287327,0.086473, 0.143014,0.050784, 0.092561,0.370538
653,0.215230, 0.342434,0.261791, 0.303317,0.171217, 0.276978,0.131320, 0.135516,0.050440, 0.111759,0.340006
654,0.206433, 0.285523,0.228052, 0.362233,0.169921, 0.353319,0.095174, 0.128104,0.050812, 0.120430,0.499216
655,0.394886, 0.435521,0.145922, 0.209409,0.208714, 0.241607,0.086030, 0.149636,0.042245, 0.086030,0.244406
656,0.241610, 0.306243,0.227819, 0.257640,0.148043, 0.367301,0.121598, 0.152329,0.041672, 0.135747,0.438516
657,0.327777, 0.334351,0.233180, 0.360101,0.148910, 0.233180,0.106344, 0.158420,0.039601, 0.058135,0.288376
658,0.233212, 0.347159,0.212322, 0.291626,0.170803, 0.257933,0.167447, 0.223344,0.038326, 0.057826,0.355778
659,0.232928, 0.498512,0.149444, 0.177720,0.177720, 0.290824,0.085880, 0.238095,0.041436, 0.107440,0.625184
660,0.214235, 0.233750,0.175507, 0.332229,0.159558, 0.316932,0.158466, 0.243734,0.073001, 0.092589,0.438465
661,0.204172, 0.407353,0.263103, 0.303229,0.146055, 0.208692,0.086564, 0.204172,0.061906, 0.114755,0.476399
662,0.223488, 0.340756,0.288453, 0.372196,0.081545, 0.223488,0.113878, 0.232485,0.030873, 0.092839,0.523528
663,0.265859, 0.389906,0.173819, 0.318964,0.228936, 0.265859,0.103367, 0.130906,0.032483, 0.089902,0.391072
664,0.241784, 0.256930,0.256930, 0.348072,0.241784, 0.256930,0.122496, 0.140147,0.043756, 0.091170,0.186499
665,0.231228, 0.239921,0.227891, 0.350094,0.132744, 0.231568,0.105411, 0.287138,0.057428, 0.136578,0.490597
666,0.219944, 0.238927,0.238829, 0.280702,0.238829, 0.280702,0.073890, 0.248495,0.031901, 0.147780,0.393214
