ó^Ç¶ÇΩèdóvìx,0.250000,0.350000,0.200000,0.300000,0.150000,0.250000,0.100000,0.200000,0.050000,0.150000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],ãÊä‘ïùÇÃëçòa
444,0.287025, 0.287025,0.290060, 0.290060,0.219238, 0.219238,0.134568, 0.134568,0.069109, 0.069109,0.000000
445,0.274659, 0.274659,0.281126, 0.281126,0.228308, 0.228308,0.118340, 0.118340,0.097567, 0.097567,0.000000
446,0.296484, 0.296484,0.277213, 0.277213,0.161904, 0.161904,0.160096, 0.160096,0.104303, 0.104303,0.000000
447,0.257156, 0.257156,0.233513, 0.233513,0.266693, 0.266693,0.140919, 0.140919,0.101720, 0.101720,0.000000
448,0.285322, 0.285322,0.246724, 0.246724,0.166643, 0.166643,0.166643, 0.166643,0.134667, 0.134667,0.000000
449,0.375407, 0.375407,0.221692, 0.221692,0.199033, 0.199033,0.115681, 0.115681,0.088187, 0.088187,0.000000
450,0.363226, 0.363226,0.249073, 0.249073,0.178789, 0.178789,0.116047, 0.116047,0.092865, 0.092865,0.000000
451,0.346894, 0.346894,0.238158, 0.238158,0.189411, 0.189411,0.106458, 0.106458,0.119079, 0.119079,0.000000
452,0.325358, 0.325358,0.266537, 0.266537,0.177016, 0.177016,0.151474, 0.151474,0.079616, 0.079616,0.000000
453,0.305709, 0.305709,0.255348, 0.255348,0.176768, 0.176768,0.175693, 0.175693,0.086481, 0.086481,0.000000
454,0.287566, 0.287566,0.286185, 0.286185,0.178484, 0.178484,0.171257, 0.171257,0.076507, 0.076507,0.000000
455,0.399203, 0.399203,0.187554, 0.187554,0.211649, 0.211649,0.123013, 0.123013,0.078581, 0.078581,0.000000
456,0.238524, 0.238524,0.266690, 0.266690,0.256291, 0.256291,0.146237, 0.146237,0.092257, 0.092257,0.000000
457,0.297575, 0.297575,0.258094, 0.258094,0.181841, 0.181841,0.181841, 0.181841,0.080649, 0.080649,0.000000
458,0.289439, 0.289439,0.246390, 0.246390,0.217781, 0.217781,0.123195, 0.123195,0.123195, 0.123195,0.000000
459,0.324445, 0.324445,0.245108, 0.245108,0.197680, 0.197680,0.140401, 0.140401,0.092365, 0.092365,0.000000
460,0.311398, 0.311398,0.327993, 0.327993,0.133422, 0.133422,0.123243, 0.123243,0.103945, 0.103945,0.000000
461,0.333881, 0.333881,0.226235, 0.226235,0.192352, 0.192352,0.158470, 0.158470,0.089062, 0.089062,0.000000
462,0.261202, 0.261202,0.310749, 0.310749,0.178260, 0.178260,0.187460, 0.187460,0.062328, 0.062328,0.000000
463,0.305659, 0.305659,0.245974, 0.245974,0.242585, 0.242585,0.117242, 0.117242,0.088540, 0.088540,0.000000
464,0.354686, 0.354686,0.234390, 0.234390,0.206570, 0.206570,0.092566, 0.092566,0.111789, 0.111789,0.000000
465,0.284453, 0.284453,0.307704, 0.307704,0.181708, 0.181708,0.144566, 0.144566,0.081569, 0.081569,0.000000
466,0.327013, 0.327013,0.253148, 0.253148,0.179401, 0.179401,0.156803, 0.156803,0.083635, 0.083635,0.000000
467,0.301762, 0.301762,0.284261, 0.284261,0.162687, 0.162687,0.166305, 0.166305,0.084985, 0.084985,0.000000
468,0.299905, 0.299905,0.260181, 0.260181,0.203444, 0.203444,0.140590, 0.140590,0.095879, 0.095879,0.000000
469,0.304567, 0.304567,0.242506, 0.242506,0.181492, 0.181492,0.167609, 0.167609,0.103825, 0.103825,0.000000
470,0.311474, 0.311474,0.299475, 0.299475,0.176413, 0.176413,0.137167, 0.137167,0.075470, 0.075470,0.000000
471,0.257638, 0.257638,0.313848, 0.313848,0.205026, 0.205026,0.155440, 0.155440,0.068048, 0.068048,0.000000
472,0.288741, 0.288741,0.249091, 0.249091,0.235874, 0.235874,0.157588, 0.157588,0.068707, 0.068707,0.000000
473,0.265769, 0.265769,0.357449, 0.357449,0.167009, 0.167009,0.121384, 0.121384,0.088390, 0.088390,0.000000
474,0.271239, 0.271239,0.221474, 0.221474,0.228335, 0.228335,0.189569, 0.189569,0.089383, 0.089383,0.000000
475,0.327235, 0.327235,0.330437, 0.330437,0.186324, 0.186324,0.098609, 0.098609,0.057396, 0.057396,0.000000
476,0.318366, 0.318366,0.242919, 0.242919,0.220420, 0.220420,0.130179, 0.130179,0.088116, 0.088116,0.000000
477,0.339226, 0.339226,0.254219, 0.254219,0.151990, 0.151990,0.180303, 0.180303,0.074262, 0.074262,0.000000
478,0.349482, 0.349482,0.186141, 0.186141,0.211619, 0.211619,0.129797, 0.129797,0.122961, 0.122961,0.000000
479,0.314659, 0.314659,0.251996, 0.251996,0.180932, 0.180932,0.170882, 0.170882,0.081531, 0.081531,0.000000
480,0.316258, 0.316258,0.268357, 0.268357,0.163076, 0.163076,0.165069, 0.165069,0.087240, 0.087240,0.000000
481,0.296037, 0.296037,0.222328, 0.222328,0.232362, 0.232362,0.199832, 0.199832,0.049441, 0.049441,0.000000
482,0.304436, 0.304436,0.320112, 0.320112,0.200728, 0.200728,0.094909, 0.094909,0.079816, 0.079816,0.000000
483,0.320899, 0.320899,0.225112, 0.225112,0.176615, 0.176615,0.192781, 0.192781,0.084593, 0.084593,0.000000
484,0.205558, 0.205558,0.272888, 0.272888,0.263875, 0.263875,0.163004, 0.163004,0.094675, 0.094675,0.000000
485,0.299827, 0.299827,0.284921, 0.284921,0.185801, 0.185801,0.148830, 0.148830,0.080621, 0.080621,0.000000
486,0.233608, 0.233608,0.335642, 0.335642,0.187974, 0.187974,0.142754, 0.142754,0.100022, 0.100022,0.000000
487,0.325216, 0.325216,0.233666, 0.233666,0.217538, 0.217538,0.141529, 0.141529,0.082051, 0.082051,0.000000
488,0.321826, 0.321826,0.318529, 0.318529,0.171099, 0.171099,0.120115, 0.120115,0.068431, 0.068431,0.000000
489,0.304756, 0.304756,0.246945, 0.246945,0.181676, 0.181676,0.151768, 0.151768,0.114855, 0.114855,0.000000
490,0.300034, 0.300034,0.301745, 0.301745,0.162474, 0.162474,0.150017, 0.150017,0.085730, 0.085730,0.000000
491,0.287060, 0.287060,0.189391, 0.189391,0.249900, 0.249900,0.164874, 0.164874,0.108776, 0.108776,0.000000
492,0.341548, 0.341548,0.227850, 0.227850,0.183233, 0.183233,0.130514, 0.130514,0.116855, 0.116855,0.000000
493,0.244864, 0.244864,0.269910, 0.269910,0.216448, 0.216448,0.188417, 0.188417,0.080361, 0.080361,0.000000
494,0.287974, 0.287974,0.214709, 0.214709,0.214709, 0.214709,0.184923, 0.184923,0.097685, 0.097685,0.000000
495,0.295502, 0.295502,0.271321, 0.271321,0.172431, 0.172431,0.163633, 0.163633,0.097113, 0.097113,0.000000
496,0.322190, 0.322190,0.305887, 0.305887,0.184583, 0.184583,0.119725, 0.119725,0.067614, 0.067614,0.000000
497,0.358205, 0.358205,0.225266, 0.225266,0.185827, 0.185827,0.150372, 0.150372,0.080331, 0.080331,0.000000
498,0.326963, 0.326963,0.216600, 0.216600,0.184650, 0.184650,0.163487, 0.163487,0.108300, 0.108300,0.000000
499,0.300646, 0.300646,0.227018, 0.227018,0.242352, 0.242352,0.140208, 0.140208,0.089776, 0.089776,0.000000
500,0.253843, 0.253843,0.271647, 0.271647,0.165571, 0.165571,0.222443, 0.222443,0.086495, 0.086495,0.000000
501,0.283175, 0.283175,0.241943, 0.241943,0.214760, 0.214760,0.159580, 0.159580,0.100543, 0.100543,0.000000
502,0.310766, 0.310766,0.228354, 0.228354,0.233485, 0.233485,0.138462, 0.138462,0.088933, 0.088933,0.000000
503,0.307207, 0.307207,0.247525, 0.247525,0.189193, 0.189193,0.113673, 0.113673,0.142403, 0.142403,0.000000
504,0.266173, 0.266173,0.280800, 0.280800,0.168517, 0.168517,0.193427, 0.193427,0.091083, 0.091083,0.000000
505,0.329513, 0.329513,0.241594, 0.241594,0.216221, 0.216221,0.134640, 0.134640,0.078032, 0.078032,0.000000
506,0.300377, 0.300377,0.231596, 0.231596,0.236935, 0.236935,0.128667, 0.128667,0.102426, 0.102426,0.000000
507,0.304669, 0.304669,0.186526, 0.186526,0.248512, 0.248512,0.162023, 0.162023,0.098269, 0.098269,0.000000
508,0.292453, 0.292453,0.303716, 0.303716,0.203240, 0.203240,0.113372, 0.113372,0.087220, 0.087220,0.000000
509,0.362922, 0.362922,0.203821, 0.203821,0.159100, 0.159100,0.159100, 0.159100,0.115057, 0.115057,0.000000
510,0.249273, 0.249273,0.273817, 0.273817,0.181568, 0.181568,0.214897, 0.214897,0.080445, 0.080445,0.000000
511,0.285067, 0.285067,0.272889, 0.272889,0.220837, 0.220837,0.157882, 0.157882,0.063325, 0.063325,0.000000
512,0.287646, 0.287646,0.239727, 0.239727,0.255700, 0.255700,0.135837, 0.135837,0.081090, 0.081090,0.000000
513,0.344369, 0.344369,0.202202, 0.202202,0.217211, 0.217211,0.157176, 0.157176,0.079041, 0.079041,0.000000
514,0.288321, 0.288321,0.257522, 0.257522,0.184856, 0.184856,0.161613, 0.161613,0.107688, 0.107688,0.000000
515,0.340678, 0.340678,0.245090, 0.245090,0.181653, 0.181653,0.180699, 0.180699,0.051881, 0.051881,0.000000
516,0.275050, 0.275050,0.259857, 0.259857,0.228191, 0.228191,0.160094, 0.160094,0.076807, 0.076807,0.000000
517,0.260262, 0.260262,0.351067, 0.351067,0.211379, 0.211379,0.104262, 0.104262,0.073030, 0.073030,0.000000
518,0.287578, 0.287578,0.265746, 0.265746,0.190033, 0.190033,0.141764, 0.141764,0.114879, 0.114879,0.000000
519,0.322210, 0.322210,0.280339, 0.280339,0.201566, 0.201566,0.124960, 0.124960,0.070926, 0.070926,0.000000
520,0.287269, 0.287269,0.224039, 0.224039,0.211858, 0.211858,0.196322, 0.196322,0.080512, 0.080512,0.000000
521,0.337396, 0.337396,0.256930, 0.256930,0.196982, 0.196982,0.143659, 0.143659,0.065033, 0.065033,0.000000
522,0.249908, 0.249908,0.287960, 0.287960,0.143980, 0.143980,0.193198, 0.193198,0.124954, 0.124954,0.000000
523,0.277878, 0.277878,0.277878, 0.277878,0.175116, 0.175116,0.175116, 0.175116,0.094012, 0.094012,0.000000
524,0.313064, 0.313064,0.273351, 0.273351,0.181301, 0.181301,0.141634, 0.141634,0.090650, 0.090650,0.000000
525,0.363228, 0.363228,0.247024, 0.247024,0.173705, 0.173705,0.134059, 0.134059,0.081984, 0.081984,0.000000
526,0.287663, 0.287663,0.295300, 0.295300,0.207380, 0.207380,0.126472, 0.126472,0.083185, 0.083185,0.000000
527,0.333456, 0.333456,0.212065, 0.212065,0.196892, 0.196892,0.168770, 0.168770,0.088817, 0.088817,0.000000
528,0.318747, 0.318747,0.291829, 0.291829,0.179466, 0.179466,0.125313, 0.125313,0.084645, 0.084645,0.000000
529,0.284299, 0.284299,0.197690, 0.197690,0.211369, 0.211369,0.188205, 0.188205,0.118438, 0.118438,0.000000
530,0.295963, 0.295963,0.245260, 0.245260,0.235352, 0.235352,0.131777, 0.131777,0.091647, 0.091647,0.000000
531,0.287489, 0.287489,0.261598, 0.261598,0.215601, 0.215601,0.132457, 0.132457,0.102855, 0.102855,0.000000
532,0.341047, 0.341047,0.237396, 0.237396,0.218498, 0.218498,0.105293, 0.105293,0.097766, 0.097766,0.000000
533,0.307859, 0.307859,0.270259, 0.270259,0.219792, 0.219792,0.117758, 0.117758,0.084332, 0.084332,0.000000
534,0.328342, 0.328342,0.244228, 0.244228,0.186400, 0.186400,0.129685, 0.129685,0.111345, 0.111345,0.000000
535,0.249698, 0.249698,0.234336, 0.234336,0.233157, 0.233157,0.149058, 0.149058,0.133750, 0.133750,0.000000
536,0.307934, 0.307934,0.241914, 0.241914,0.228757, 0.228757,0.163901, 0.163901,0.057494, 0.057494,0.000000
537,0.336781, 0.336781,0.251863, 0.251863,0.192781, 0.192781,0.136667, 0.136667,0.081909, 0.081909,0.000000
538,0.322971, 0.322971,0.229192, 0.229192,0.202344, 0.202344,0.139415, 0.139415,0.106078, 0.106078,0.000000
539,0.289869, 0.289869,0.250794, 0.250794,0.247837, 0.247837,0.147044, 0.147044,0.064455, 0.064455,0.000000
540,0.315723, 0.315723,0.222581, 0.222581,0.222581, 0.222581,0.167677, 0.167677,0.071438, 0.071438,0.000000
541,0.340606, 0.340606,0.200021, 0.200021,0.233205, 0.233205,0.138572, 0.138572,0.087596, 0.087596,0.000000
542,0.312209, 0.312209,0.224806, 0.224806,0.237746, 0.237746,0.145971, 0.145971,0.079268, 0.079268,0.000000
543,0.345608, 0.345608,0.220452, 0.220452,0.190274, 0.190274,0.158275, 0.158275,0.085390, 0.085390,0.000000
544,0.338032, 0.338032,0.270476, 0.270476,0.227036, 0.227036,0.114111, 0.114111,0.050344, 0.050344,0.000000
545,0.330376, 0.330376,0.290238, 0.290238,0.157533, 0.157533,0.151301, 0.151301,0.070551, 0.070551,0.000000
546,0.245681, 0.245681,0.239823, 0.239823,0.233305, 0.233305,0.183712, 0.183712,0.097480, 0.097480,0.000000
547,0.283920, 0.283920,0.303565, 0.303565,0.208392, 0.208392,0.104087, 0.104087,0.100035, 0.100035,0.000000
548,0.274354, 0.274354,0.321826, 0.321826,0.160913, 0.160913,0.121453, 0.121453,0.121453, 0.121453,0.000000
549,0.299005, 0.299005,0.259567, 0.259567,0.210743, 0.210743,0.146711, 0.146711,0.083974, 0.083974,0.000000
550,0.329058, 0.329058,0.175235, 0.175235,0.238852, 0.238852,0.183931, 0.183931,0.072924, 0.072924,0.000000
551,0.378123, 0.378123,0.234501, 0.234501,0.185900, 0.185900,0.125359, 0.125359,0.076117, 0.076117,0.000000
552,0.309822, 0.309822,0.293721, 0.293721,0.159381, 0.159381,0.130158, 0.130158,0.106917, 0.106917,0.000000
553,0.293167, 0.293167,0.300653, 0.300653,0.193450, 0.193450,0.135438, 0.135438,0.077293, 0.077293,0.000000
554,0.314116, 0.314116,0.296808, 0.296808,0.132577, 0.132577,0.150913, 0.150913,0.105586, 0.105586,0.000000
555,0.312900, 0.312900,0.245488, 0.245488,0.160362, 0.160362,0.174034, 0.174034,0.107216, 0.107216,0.000000
556,0.352862, 0.352862,0.211875, 0.211875,0.177851, 0.177851,0.158839, 0.158839,0.098574, 0.098574,0.000000
557,0.303168, 0.303168,0.270325, 0.270325,0.176777, 0.176777,0.178531, 0.178531,0.071199, 0.071199,0.000000
558,0.319440, 0.319440,0.268223, 0.268223,0.194193, 0.194193,0.142702, 0.142702,0.075442, 0.075442,0.000000
559,0.333678, 0.333678,0.235223, 0.235223,0.217759, 0.217759,0.136590, 0.136590,0.076750, 0.076750,0.000000
560,0.269127, 0.269127,0.242774, 0.242774,0.217334, 0.217334,0.136180, 0.136180,0.134585, 0.134585,0.000000
561,0.311798, 0.311798,0.238347, 0.238347,0.223108, 0.223108,0.149277, 0.149277,0.077470, 0.077470,0.000000
562,0.283074, 0.283074,0.214531, 0.214531,0.246430, 0.246430,0.162584, 0.162584,0.093380, 0.093380,0.000000
563,0.267463, 0.267463,0.305998, 0.305998,0.209660, 0.209660,0.114464, 0.114464,0.102414, 0.102414,0.000000
564,0.283615, 0.283615,0.261524, 0.261524,0.241153, 0.241153,0.102524, 0.102524,0.111184, 0.111184,0.000000
565,0.262236, 0.262236,0.251381, 0.251381,0.238812, 0.238812,0.182117, 0.182117,0.065455, 0.065455,0.000000
566,0.329023, 0.329023,0.233335, 0.233335,0.234843, 0.234843,0.116668, 0.116668,0.086131, 0.086131,0.000000
567,0.389363, 0.389363,0.207064, 0.207064,0.158798, 0.158798,0.125587, 0.125587,0.119189, 0.119189,0.000000
568,0.284052, 0.284052,0.318653, 0.318653,0.198167, 0.198167,0.140005, 0.140005,0.059122, 0.059122,0.000000
569,0.289585, 0.289585,0.324912, 0.324912,0.176903, 0.176903,0.118601, 0.118601,0.089999, 0.089999,0.000000
570,0.308670, 0.308670,0.199979, 0.199979,0.228653, 0.228653,0.185791, 0.185791,0.076907, 0.076907,0.000000
571,0.325286, 0.325286,0.215261, 0.215261,0.211333, 0.211333,0.142453, 0.142453,0.105667, 0.105667,0.000000
572,0.373737, 0.373737,0.226306, 0.226306,0.199059, 0.199059,0.131495, 0.131495,0.069402, 0.069402,0.000000
573,0.356496, 0.356496,0.229696, 0.229696,0.194787, 0.194787,0.127273, 0.127273,0.091748, 0.091748,0.000000
574,0.280073, 0.280073,0.272645, 0.272645,0.197141, 0.197141,0.170760, 0.170760,0.079382, 0.079382,0.000000
575,0.326349, 0.326349,0.189749, 0.189749,0.275576, 0.275576,0.134825, 0.134825,0.073501, 0.073501,0.000000
576,0.298453, 0.298453,0.298453, 0.298453,0.181932, 0.181932,0.110581, 0.110581,0.110581, 0.110581,0.000000
577,0.256258, 0.256258,0.238939, 0.238939,0.227556, 0.227556,0.187147, 0.187147,0.090100, 0.090100,0.000000
578,0.304664, 0.304664,0.332282, 0.332282,0.183842, 0.183842,0.109311, 0.109311,0.069901, 0.069901,0.000000
579,0.313311, 0.313311,0.222554, 0.222554,0.225147, 0.225147,0.169910, 0.169910,0.069079, 0.069079,0.000000
580,0.348055, 0.348055,0.238887, 0.238887,0.224683, 0.224683,0.114973, 0.114973,0.073401, 0.073401,0.000000
581,0.273545, 0.273545,0.282455, 0.282455,0.168587, 0.168587,0.167925, 0.167925,0.107487, 0.107487,0.000000
582,0.298632, 0.298632,0.210441, 0.210441,0.249300, 0.249300,0.143618, 0.143618,0.098008, 0.098008,0.000000
583,0.260334, 0.260334,0.269763, 0.269763,0.221227, 0.221227,0.181871, 0.181871,0.066805, 0.066805,0.000000
584,0.297410, 0.297410,0.280180, 0.280180,0.185663, 0.185663,0.139157, 0.139157,0.097590, 0.097590,0.000000
585,0.347326, 0.347326,0.268793, 0.268793,0.173663, 0.173663,0.138990, 0.138990,0.071229, 0.071229,0.000000
586,0.311598, 0.311598,0.219302, 0.219302,0.229622, 0.229622,0.123813, 0.123813,0.115665, 0.115665,0.000000
587,0.360933, 0.360933,0.202523, 0.202523,0.189964, 0.189964,0.144423, 0.144423,0.102157, 0.102157,0.000000
588,0.241383, 0.241383,0.241383, 0.241383,0.275323, 0.275323,0.154631, 0.154631,0.087280, 0.087280,0.000000
589,0.282586, 0.282586,0.275533, 0.275533,0.168294, 0.168294,0.141293, 0.141293,0.132293, 0.132293,0.000000
590,0.360325, 0.360325,0.247795, 0.247795,0.179163, 0.179163,0.133595, 0.133595,0.079122, 0.079122,0.000000
591,0.355922, 0.355922,0.205231, 0.205231,0.224597, 0.224597,0.150172, 0.150172,0.064078, 0.064078,0.000000
592,0.276399, 0.276399,0.269654, 0.269654,0.211564, 0.211564,0.149983, 0.149983,0.092400, 0.092400,0.000000
593,0.308945, 0.308945,0.248598, 0.248598,0.218100, 0.218100,0.156601, 0.156601,0.067755, 0.067755,0.000000
594,0.291363, 0.291363,0.225701, 0.225701,0.164403, 0.164403,0.194570, 0.194570,0.123963, 0.123963,0.000000
595,0.271466, 0.271466,0.254058, 0.254058,0.249936, 0.249936,0.106224, 0.106224,0.118315, 0.118315,0.000000
596,0.338758, 0.338758,0.198775, 0.198775,0.256809, 0.256809,0.104803, 0.104803,0.100855, 0.100855,0.000000
597,0.340087, 0.340087,0.236874, 0.236874,0.179259, 0.179259,0.095121, 0.095121,0.148658, 0.148658,0.000000
598,0.217528, 0.217528,0.274902, 0.274902,0.190340, 0.190340,0.217528, 0.217528,0.099701, 0.099701,0.000000
599,0.283393, 0.283393,0.240340, 0.240340,0.258034, 0.258034,0.128546, 0.128546,0.089688, 0.089688,0.000000
600,0.315140, 0.315140,0.245974, 0.245974,0.237595, 0.237595,0.096236, 0.096236,0.105055, 0.105055,0.000000
601,0.314110, 0.314110,0.227277, 0.227277,0.258210, 0.258210,0.093617, 0.093617,0.106786, 0.106786,0.000000
602,0.308209, 0.308209,0.274464, 0.274464,0.177766, 0.177766,0.176728, 0.176728,0.062833, 0.062833,0.000000
603,0.248322, 0.248322,0.319559, 0.319559,0.223725, 0.223725,0.127680, 0.127680,0.080715, 0.080715,0.000000
604,0.299568, 0.299568,0.247484, 0.247484,0.212138, 0.212138,0.151674, 0.151674,0.089136, 0.089136,0.000000
605,0.335557, 0.335557,0.232912, 0.232912,0.213214, 0.213214,0.153586, 0.153586,0.064732, 0.064732,0.000000
606,0.287489, 0.287489,0.261598, 0.261598,0.215601, 0.215601,0.102855, 0.102855,0.132457, 0.132457,0.000000
607,0.363972, 0.363972,0.260571, 0.260571,0.194934, 0.194934,0.103388, 0.103388,0.077135, 0.077135,0.000000
608,0.297412, 0.297412,0.238175, 0.238175,0.226451, 0.226451,0.156539, 0.156539,0.081422, 0.081422,0.000000
609,0.282283, 0.282283,0.332139, 0.332139,0.163027, 0.163027,0.120995, 0.120995,0.101556, 0.101556,0.000000
610,0.296313, 0.296313,0.238554, 0.238554,0.240079, 0.240079,0.140187, 0.140187,0.084866, 0.084866,0.000000
611,0.300368, 0.300368,0.254532, 0.254532,0.208695, 0.208695,0.160011, 0.160011,0.076394, 0.076394,0.000000
612,0.248608, 0.248608,0.235499, 0.235499,0.248608, 0.248608,0.167066, 0.167066,0.100219, 0.100219,0.000000
613,0.332519, 0.332519,0.277163, 0.277163,0.200545, 0.200545,0.140459, 0.140459,0.049315, 0.049315,0.000000
614,0.373782, 0.373782,0.219436, 0.219436,0.165289, 0.165289,0.173501, 0.173501,0.067992, 0.067992,0.000000
615,0.326583, 0.326583,0.216666, 0.216666,0.207863, 0.207863,0.131602, 0.131602,0.117286, 0.117286,0.000000
616,0.275167, 0.275167,0.293930, 0.293930,0.236678, 0.236678,0.099540, 0.099540,0.094685, 0.094685,0.000000
617,0.361379, 0.361379,0.255189, 0.255189,0.176318, 0.176318,0.113783, 0.113783,0.093332, 0.093332,0.000000
618,0.276096, 0.276096,0.326978, 0.326978,0.209104, 0.209104,0.122788, 0.122788,0.065034, 0.065034,0.000000
619,0.272884, 0.272884,0.273491, 0.273491,0.186577, 0.186577,0.131912, 0.131912,0.135137, 0.135137,0.000000
620,0.300690, 0.300690,0.274859, 0.274859,0.151025, 0.151025,0.206826, 0.206826,0.066601, 0.066601,0.000000
621,0.233918, 0.233918,0.265629, 0.265629,0.222922, 0.222922,0.165854, 0.165854,0.111677, 0.111677,0.000000
622,0.332818, 0.332818,0.288580, 0.288580,0.144825, 0.144825,0.157739, 0.157739,0.076038, 0.076038,0.000000
623,0.352559, 0.352559,0.247534, 0.247534,0.187528, 0.187528,0.151849, 0.151849,0.060530, 0.060530,0.000000
624,0.308532, 0.308532,0.293366, 0.293366,0.180246, 0.180246,0.131418, 0.131418,0.086438, 0.086438,0.000000
625,0.266881, 0.266881,0.276107, 0.276107,0.241475, 0.241475,0.131676, 0.131676,0.083862, 0.083862,0.000000
626,0.306958, 0.306958,0.286147, 0.286147,0.174290, 0.174290,0.122263, 0.122263,0.110343, 0.110343,0.000000
627,0.290020, 0.290020,0.273786, 0.273786,0.176354, 0.176354,0.190842, 0.190842,0.068998, 0.068998,0.000000
628,0.274037, 0.274037,0.213191, 0.213191,0.201701, 0.201701,0.193945, 0.193945,0.117126, 0.117126,0.000000
629,0.277762, 0.277762,0.315604, 0.315604,0.191523, 0.191523,0.151520, 0.151520,0.063592, 0.063592,0.000000
630,0.299376, 0.299376,0.256624, 0.256624,0.210714, 0.210714,0.149774, 0.149774,0.083513, 0.083513,0.000000
631,0.337464, 0.337464,0.244806, 0.244806,0.186351, 0.186351,0.147691, 0.147691,0.083688, 0.083688,0.000000
632,0.329431, 0.329431,0.237909, 0.237909,0.186655, 0.186655,0.136148, 0.136148,0.109856, 0.109856,0.000000
633,0.239669, 0.239669,0.268703, 0.268703,0.268703, 0.268703,0.148869, 0.148869,0.074056, 0.074056,0.000000
634,0.341078, 0.341078,0.232387, 0.232387,0.171485, 0.171485,0.193745, 0.193745,0.061306, 0.061306,0.000000
635,0.305218, 0.305218,0.269671, 0.269671,0.245608, 0.245608,0.118746, 0.118746,0.060756, 0.060756,0.000000
636,0.284376, 0.284376,0.266965, 0.266965,0.187856, 0.187856,0.161653, 0.161653,0.099150, 0.099150,0.000000
637,0.271250, 0.271250,0.254667, 0.254667,0.271250, 0.271250,0.119042, 0.119042,0.083793, 0.083793,0.000000
638,0.299869, 0.299869,0.262935, 0.262935,0.207400, 0.207400,0.145209, 0.145209,0.084586, 0.084586,0.000000
639,0.283454, 0.283454,0.253350, 0.253350,0.248236, 0.248236,0.154647, 0.154647,0.060313, 0.060313,0.000000
640,0.351976, 0.351976,0.240358, 0.240358,0.236947, 0.236947,0.094177, 0.094177,0.076543, 0.076543,0.000000
641,0.295751, 0.295751,0.232706, 0.232706,0.211356, 0.211356,0.147828, 0.147828,0.112358, 0.112358,0.000000
642,0.255277, 0.255277,0.320505, 0.320505,0.190049, 0.190049,0.125188, 0.125188,0.108981, 0.108981,0.000000
643,0.294956, 0.294956,0.248067, 0.248067,0.188801, 0.188801,0.148057, 0.148057,0.120119, 0.120119,0.000000
644,0.278302, 0.278302,0.252014, 0.252014,0.139151, 0.139151,0.191727, 0.191727,0.138805, 0.138805,0.000000
645,0.345645, 0.345645,0.286306, 0.286306,0.133263, 0.133263,0.133263, 0.133263,0.101522, 0.101522,0.000000
646,0.341745, 0.341745,0.204314, 0.204314,0.204314, 0.204314,0.150706, 0.150706,0.098920, 0.098920,0.000000
647,0.331982, 0.331982,0.255524, 0.255524,0.214391, 0.214391,0.122344, 0.122344,0.075759, 0.075759,0.000000
648,0.353937, 0.353937,0.244295, 0.244295,0.202207, 0.202207,0.146016, 0.146016,0.053544, 0.053544,0.000000
649,0.287535, 0.287535,0.232139, 0.232139,0.184598, 0.184598,0.192368, 0.192368,0.103360, 0.103360,0.000000
650,0.304448, 0.304448,0.278951, 0.278951,0.163766, 0.163766,0.129484, 0.129484,0.123352, 0.123352,0.000000
651,0.238769, 0.238769,0.264766, 0.264766,0.253974, 0.253974,0.135307, 0.135307,0.107183, 0.107183,0.000000
652,0.250838, 0.250838,0.313181, 0.313181,0.236306, 0.236306,0.117366, 0.117366,0.082308, 0.082308,0.000000
653,0.280974, 0.280974,0.275843, 0.275843,0.212293, 0.212293,0.137922, 0.137922,0.092969, 0.092969,0.000000
654,0.253493, 0.253493,0.299102, 0.299102,0.238363, 0.238363,0.115867, 0.115867,0.093174, 0.093174,0.000000
655,0.408877, 0.408877,0.170139, 0.170139,0.223668, 0.223668,0.119989, 0.119989,0.077327, 0.077327,0.000000
656,0.280424, 0.280424,0.256965, 0.256965,0.222376, 0.222376,0.140212, 0.140212,0.100024, 0.100024,0.000000
657,0.334437, 0.334437,0.307300, 0.307300,0.159824, 0.159824,0.136385, 0.136385,0.062054, 0.062054,0.000000
658,0.284826, 0.284826,0.247108, 0.247108,0.208109, 0.208109,0.193323, 0.193323,0.066633, 0.066633,0.000000
659,0.343588, 0.343588,0.171412, 0.171412,0.234388, 0.234388,0.165728, 0.165728,0.084883, 0.084883,0.000000
660,0.231183, 0.231183,0.255443, 0.255443,0.224257, 0.224257,0.190487, 0.190487,0.098629, 0.098629,0.000000
661,0.312253, 0.312253,0.293581, 0.293581,0.179738, 0.179738,0.119734, 0.119734,0.094693, 0.094693,0.000000
662,0.277014, 0.277014,0.323040, 0.323040,0.157491, 0.157491,0.165005, 0.165005,0.077450, 0.077450,0.000000
663,0.312439, 0.312439,0.252965, 0.252965,0.246028, 0.246028,0.112121, 0.112121,0.076447, 0.076447,0.000000
664,0.256414, 0.256414,0.293088, 0.293088,0.238078, 0.238078,0.119039, 0.119039,0.093382, 0.093382,0.000000
665,0.240895, 0.240895,0.293196, 0.293196,0.188593, 0.188593,0.169631, 0.169631,0.107685, 0.107685,0.000000
666,0.265655, 0.265655,0.244976, 0.244976,0.221917, 0.221917,0.164682, 0.164682,0.102771, 0.102771,0.000000
