ó^Ç¶ÇΩèdóvìx,0.270000,0.330000,0.200000,0.300000,0.130000,0.270000,0.100000,0.200000,0.070000,0.130000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],ãÊä‘ïùÇÃëçòa
444,0.232522, 0.357691,0.239806, 0.341956,0.146298, 0.246034,0.116553, 0.169707,0.069498, 0.079935,0.390646
445,0.250338, 0.269223,0.235819, 0.333938,0.166969, 0.296829,0.114314, 0.125169,0.083690, 0.123711,0.297742
446,0.190548, 0.386491,0.194519, 0.339110,0.126438, 0.204601,0.132379, 0.194519,0.081608, 0.149787,0.549016
447,0.177948, 0.370840,0.216559, 0.246367,0.181887, 0.350834,0.088508, 0.177948,0.079226, 0.109884,0.511745
448,0.262994, 0.320890,0.174113, 0.277273,0.160445, 0.175949,0.160445, 0.175949,0.131497, 0.160445,0.221013
449,0.323037, 0.399506,0.186736, 0.262065,0.197992, 0.204826,0.082212, 0.153461,0.076730, 0.113435,0.266584
450,0.293536, 0.374979,0.216858, 0.293536,0.131090, 0.238409,0.103083, 0.149787,0.063857, 0.134865,0.383151
451,0.252645, 0.408957,0.201047, 0.285446,0.125109, 0.255776,0.104893, 0.112243,0.112243, 0.141642,0.408126
452,0.301071, 0.330665,0.223261, 0.319152,0.157311, 0.203219,0.086994, 0.198459,0.066153, 0.113714,0.330418
453,0.226845, 0.386995,0.201681, 0.315365,0.158663, 0.201681,0.110680, 0.215437,0.062730, 0.119923,0.478802
454,0.265624, 0.316644,0.214250, 0.359726,0.144850, 0.217550,0.111494, 0.208114,0.068094, 0.093654,0.391376
455,0.345607, 0.398536,0.148797, 0.233765,0.199268, 0.273240,0.078782, 0.152442,0.075299, 0.094264,0.304493
456,0.234483, 0.248038,0.243182, 0.372836,0.183476, 0.239094,0.108855, 0.154398,0.077199, 0.138439,0.305610
457,0.253844, 0.345098,0.190514, 0.295801,0.123907, 0.197754,0.159572, 0.265936,0.072182, 0.095392,0.399962
458,0.235460, 0.340731,0.239731, 0.244031,0.170365, 0.301326,0.098292, 0.128183,0.118790, 0.123090,0.274723
459,0.275773, 0.357317,0.178136, 0.318709,0.147649, 0.224352,0.098308, 0.189854,0.089329, 0.120573,0.421609
460,0.292179, 0.341428,0.273349, 0.354137,0.121260, 0.149281,0.111047, 0.138632,0.087767, 0.130920,0.228796
461,0.285762, 0.304841,0.211618, 0.353396,0.151160, 0.163446,0.119207, 0.211618,0.069574, 0.129379,0.325360
462,0.237612, 0.328403,0.204069, 0.398576,0.103779, 0.215560,0.112700, 0.253504,0.066593, 0.079204,0.550494
463,0.300436, 0.317942,0.147163, 0.347361,0.153928, 0.308775,0.091720, 0.147163,0.076822, 0.108690,0.459861
464,0.278130, 0.391345,0.181592, 0.302926,0.151463, 0.301144,0.095431, 0.099374,0.097836, 0.100760,0.391096
465,0.219785, 0.354877,0.266886, 0.322477,0.148253, 0.219785,0.115129, 0.177922,0.084302, 0.090584,0.331290
466,0.228791, 0.408712,0.173486, 0.319346,0.138483, 0.228791,0.114396, 0.204356,0.069242, 0.114396,0.551205
467,0.211610, 0.353407,0.285761, 0.304842,0.119206, 0.211610,0.151160, 0.163448,0.069572, 0.129383,0.325382
468,0.280898, 0.318913,0.239465, 0.280898,0.143723, 0.263166,0.111555, 0.169625,0.080202, 0.111555,0.288313
469,0.273202, 0.372507,0.207053, 0.282306,0.156913, 0.213951,0.118920, 0.162142,0.090124, 0.122882,0.307578
470,0.289809, 0.342607,0.266616, 0.316083,0.155350, 0.202867,0.097340, 0.155137,0.076084, 0.098107,0.229602
471,0.243696, 0.294893,0.294893, 0.325704,0.159502, 0.256868,0.121848, 0.147447,0.073723, 0.081426,0.212675
472,0.262689, 0.281266,0.250305, 0.262689,0.201475, 0.280558,0.123164, 0.179775,0.057341, 0.100738,0.210051
473,0.272579, 0.309365,0.309365, 0.359596,0.139603, 0.170105,0.103842, 0.146313,0.081704, 0.107528,0.185815
474,0.222311, 0.320168,0.151385, 0.291564,0.210188, 0.246482,0.137402, 0.241736,0.082161, 0.096605,0.393109
475,0.310908, 0.327464,0.310908, 0.327464,0.163677, 0.204331,0.100831, 0.117857,0.057281, 0.079279,0.112789
476,0.288806, 0.350375,0.145915, 0.307976,0.175187, 0.309568,0.094220, 0.145915,0.081473, 0.100564,0.428796
477,0.270382, 0.383460,0.217294, 0.303333,0.146623, 0.164074,0.117974, 0.222354,0.080159, 0.094348,0.335136
478,0.310538, 0.394684,0.175100, 0.197155,0.175100, 0.197155,0.125017, 0.175100,0.094881, 0.155269,0.238727
479,0.205156, 0.348203,0.191597, 0.368522,0.146570, 0.228215,0.114107, 0.215295,0.079759, 0.102578,0.525623
480,0.203569, 0.425224,0.237630, 0.264740,0.089096, 0.203569,0.132996, 0.255049,0.076429, 0.111698,0.520560
481,0.216065, 0.420105,0.193728, 0.234318,0.124002, 0.297179,0.148590, 0.239447,0.061672, 0.064895,0.511888
482,0.296976, 0.318268,0.318268, 0.330825,0.130899, 0.205218,0.095867, 0.131200,0.065674, 0.106806,0.184633
483,0.231106, 0.330841,0.164283, 0.331684,0.108175, 0.176363,0.165420, 0.293242,0.070643, 0.128242,0.520745
484,0.232352, 0.242902,0.173940, 0.343233,0.162385, 0.344888,0.107519, 0.179260,0.086222, 0.127298,0.475165
485,0.289251, 0.387387,0.190265, 0.336003,0.153577, 0.202863,0.099010, 0.153577,0.083067, 0.105000,0.369659
486,0.246651, 0.267934,0.244050, 0.364963,0.124634, 0.257133,0.121654, 0.171897,0.076451, 0.124634,0.373120
487,0.257552, 0.442941,0.189849, 0.284589,0.142294, 0.274694,0.102043, 0.128776,0.061174, 0.116089,0.494177
488,0.281025, 0.327889,0.273901, 0.352072,0.155301, 0.198238,0.097328, 0.151739,0.071207, 0.091300,0.242477
489,0.255971, 0.315278,0.182991, 0.322781,0.152057, 0.182991,0.152057, 0.182991,0.091495, 0.161390,0.330860
490,0.309848, 0.309848,0.211658, 0.344548,0.115924, 0.211658,0.154924, 0.154924,0.061970, 0.124699,0.291353
491,0.267919, 0.298339,0.141475, 0.244745,0.176613, 0.310554,0.103518, 0.164007,0.111604, 0.181227,0.397743
492,0.311696, 0.375598,0.177807, 0.289063,0.156418, 0.208547,0.104274, 0.114831,0.094673, 0.167092,0.310263
493,0.226069, 0.295029,0.263493, 0.336411,0.147514, 0.168539,0.160549, 0.239083,0.075412, 0.087900,0.253925
494,0.300427, 0.388342,0.194171, 0.224429,0.194171, 0.224429,0.108424, 0.172650,0.080313, 0.112644,0.244988
495,0.301305, 0.336191,0.251960, 0.301305,0.150653, 0.168096,0.125980, 0.150653,0.081113, 0.132745,0.177979
496,0.281025, 0.327889,0.273901, 0.352072,0.155301, 0.198238,0.097328, 0.151739,0.071207, 0.091300,0.242477
497,0.257246, 0.430504,0.194555, 0.250606,0.123022, 0.257246,0.125303, 0.163178,0.067341, 0.130999,0.465067
498,0.241240, 0.412685,0.191955, 0.241245,0.165480, 0.203820,0.115977, 0.210997,0.095980, 0.120620,0.378734
499,0.281821, 0.305835,0.189440, 0.343028,0.149811, 0.253371,0.098711, 0.189440,0.079107, 0.109436,0.402220
500,0.236100, 0.294036,0.198952, 0.305787,0.118471, 0.216825,0.189828, 0.236100,0.072130, 0.131773,0.369040
501,0.262469, 0.311468,0.219247, 0.270038,0.155734, 0.277466,0.130239, 0.156739,0.078370, 0.138230,0.307884
502,0.304367, 0.373716,0.168939, 0.264551,0.186858, 0.225127,0.104794, 0.175652,0.066138, 0.129857,0.337810
503,0.295049, 0.310618,0.265500, 0.295049,0.142615, 0.182777,0.090459, 0.137659,0.132750, 0.147524,0.147254
504,0.262623, 0.280785,0.255740, 0.294112,0.115993, 0.224175,0.110434, 0.255773,0.069019, 0.131345,0.372381
505,0.287737, 0.379922,0.189961, 0.344231,0.138225, 0.224873,0.099208, 0.167637,0.052819, 0.115388,0.464101
506,0.247878, 0.359052,0.224292, 0.247878,0.147473, 0.299248,0.108643, 0.150764,0.074812, 0.139960,0.393803
507,0.277812, 0.334021,0.167011, 0.205040,0.153394, 0.294834,0.137476, 0.191440,0.084660, 0.154312,0.359295
508,0.228656, 0.363208,0.244073, 0.339275,0.166131, 0.244163,0.099097, 0.132242,0.066121, 0.117033,0.391844
509,0.347594, 0.378249,0.164988, 0.242654,0.144404, 0.173797,0.144404, 0.173797,0.078518, 0.151596,0.240186
510,0.214179, 0.353402,0.238983, 0.284992,0.142224, 0.177234,0.150967, 0.255290,0.075639, 0.107089,0.356016
511,0.294893, 0.325698,0.243700, 0.294893,0.159501, 0.256871,0.121850, 0.147447,0.073723, 0.081424,0.212664
512,0.264694, 0.295341,0.221344, 0.264694,0.221344, 0.264694,0.132347, 0.147670,0.071257, 0.116615,0.178027
513,0.315976, 0.359354,0.179677, 0.211733,0.172036, 0.255204,0.126582, 0.193167,0.057951, 0.128319,0.295555
514,0.293679, 0.353628,0.174030, 0.301217,0.148082, 0.174360,0.146840, 0.176814,0.079485, 0.151867,0.315770
515,0.284066, 0.395417,0.182981, 0.289174,0.155302, 0.195717,0.131806, 0.224608,0.063278, 0.077651,0.365134
516,0.241960, 0.315767,0.242139, 0.282238,0.171835, 0.255889,0.141007, 0.180029,0.078942, 0.090193,0.248234
517,0.224542, 0.281212,0.281212, 0.387166,0.185997, 0.256528,0.081636, 0.116556,0.090117, 0.095033,0.272993
518,0.194525, 0.381327,0.264651, 0.330367,0.131612, 0.194525,0.105471, 0.171446,0.073781, 0.152296,0.459922
519,0.287062, 0.310429,0.248691, 0.308415,0.105664, 0.248691,0.089281, 0.225367,0.077374, 0.099026,0.383855
520,0.215872, 0.361500,0.200035, 0.262110,0.166006, 0.239841,0.169764, 0.200035,0.075234, 0.109601,0.346176
521,0.262414, 0.383144,0.229400, 0.282617,0.162609, 0.229443,0.123886, 0.165263,0.073754, 0.087471,0.295875
522,0.281387, 0.285296,0.282364, 0.284319,0.140694, 0.142648,0.141019, 0.191825,0.095913, 0.154535,0.117245
523,0.236130, 0.319627,0.236130, 0.319627,0.159814, 0.190418,0.159814, 0.190418,0.059203, 0.128821,0.297820
524,0.225781, 0.397953,0.198230, 0.330029,0.138390, 0.236494,0.114036, 0.138962,0.102604, 0.117520,0.441918
525,0.279371, 0.344101,0.199719, 0.352289,0.165958, 0.199719,0.099860, 0.176145,0.082979, 0.099860,0.344227
526,0.254799, 0.269453,0.255308, 0.307686,0.162131, 0.267694,0.122651, 0.162131,0.072688, 0.125459,0.264845
527,0.246729, 0.420182,0.177401, 0.246729,0.165952, 0.227833,0.124692, 0.212848,0.067997, 0.109637,0.434459
528,0.282685, 0.340330,0.214798, 0.349599,0.151783, 0.214798,0.095820, 0.160265,0.085083, 0.104840,0.339663
529,0.237941, 0.265490,0.237941, 0.265490,0.198973, 0.237941,0.128110, 0.209657,0.099486, 0.118971,0.195098
530,0.247142, 0.326796,0.170868, 0.298836,0.228813, 0.252743,0.096871, 0.171001,0.091888, 0.115042,0.328837
531,0.250749, 0.324229,0.239405, 0.283791,0.165005, 0.266197,0.095459, 0.169454,0.094597, 0.111114,0.309570
532,0.251670, 0.431473,0.188886, 0.250894,0.192160, 0.285677,0.091751, 0.103926,0.077729, 0.125835,0.395611
533,0.241757, 0.352641,0.263080, 0.271972,0.143744, 0.286422,0.110434, 0.143744,0.065105, 0.121101,0.351760
534,0.269121, 0.387563,0.219335, 0.269121,0.138878, 0.233922,0.117167, 0.142204,0.105106, 0.117583,0.300787
535,0.252169, 0.375745,0.220846, 0.258099,0.119670, 0.269698,0.129049, 0.147665,0.089073, 0.137986,0.378386
536,0.221485, 0.387008,0.193504, 0.354623,0.156019, 0.234980,0.147432, 0.156019,0.073127, 0.075803,0.416867
537,0.277871, 0.343228,0.200451, 0.277871,0.111038, 0.249838,0.108896, 0.232220,0.072014, 0.126574,0.459462
538,0.296240, 0.357685,0.178843, 0.314732,0.146988, 0.179986,0.122799, 0.155938,0.086485, 0.160302,0.337289
539,0.257992, 0.360516,0.195703, 0.311652,0.180258, 0.298978,0.091249, 0.139949,0.065851, 0.097852,0.417894
540,0.229944, 0.388455,0.208897, 0.244583,0.177738, 0.243487,0.125138, 0.215911,0.072981, 0.092867,0.370606
541,0.268953, 0.422135,0.185245, 0.223498,0.196257, 0.251041,0.101243, 0.152853,0.064299, 0.134477,0.368007
542,0.243465, 0.358877,0.174349, 0.279924,0.187650, 0.291939,0.114743, 0.182206,0.073022, 0.093825,0.413543
543,0.239577, 0.453412,0.181666, 0.263431,0.149855, 0.239566,0.115125, 0.173769,0.063810, 0.119789,0.499932
544,0.283169, 0.350285,0.248763, 0.342004,0.152437, 0.277751,0.087986, 0.130884,0.055928, 0.070792,0.343433
545,0.290212, 0.316605,0.226378, 0.375744,0.145106, 0.158302,0.109039, 0.207981,0.057443, 0.113189,0.343643
546,0.203877, 0.327617,0.155892, 0.318462,0.137658, 0.296062,0.124921, 0.248182,0.060032, 0.127296,0.635239
547,0.229939, 0.320548,0.262169, 0.329401,0.152379, 0.272055,0.099359, 0.114970,0.063249, 0.155932,0.385811
548,0.288785, 0.309165,0.288785, 0.309165,0.128801, 0.194884,0.097442, 0.146451,0.100530, 0.135992,0.191314
549,0.284608, 0.354188,0.174934, 0.317039,0.150963, 0.246951,0.115049, 0.181364,0.079172, 0.095733,0.390547
550,0.334987, 0.373772,0.167494, 0.186886,0.180360, 0.295167,0.134971, 0.172585,0.064940, 0.088838,0.234496
551,0.363656, 0.376885,0.161137, 0.291396,0.145698, 0.238126,0.088947, 0.163674,0.072984, 0.097498,0.335157
552,0.291077, 0.342886,0.268334, 0.316364,0.110488, 0.186772,0.084450, 0.177992,0.084975, 0.136663,0.321353
553,0.223337, 0.362915,0.285019, 0.300459,0.142360, 0.225364,0.116363, 0.158325,0.069495, 0.116363,0.326852
554,0.272597, 0.367388,0.196874, 0.368840,0.127693, 0.141695,0.106487, 0.196874,0.087735, 0.133817,0.417229
555,0.258632, 0.372648,0.214178, 0.264363,0.126539, 0.153509,0.124216, 0.273533,0.076755, 0.135629,0.399363
556,0.241240, 0.412685,0.191960, 0.241240,0.165480, 0.203820,0.115977, 0.210997,0.095978, 0.120623,0.378730
557,0.271721, 0.400122,0.190023, 0.319091,0.100418, 0.198207,0.139544, 0.220328,0.062447, 0.098099,0.471694
558,0.291748, 0.350179,0.282605, 0.302109,0.151054, 0.158668,0.116726, 0.171779,0.077408, 0.097724,0.160919
559,0.266348, 0.384772,0.214488, 0.266348,0.177357, 0.239612,0.108971, 0.148198,0.070827, 0.123079,0.324017
560,0.215550, 0.337415,0.184363, 0.300496,0.149636, 0.232814,0.105675, 0.206283,0.095960, 0.171810,0.497634
561,0.279840, 0.352744,0.183661, 0.295149,0.176372, 0.273119,0.121098, 0.151077,0.073788, 0.093152,0.330482
562,0.239539, 0.326609,0.181541, 0.247522,0.208534, 0.284327,0.137579, 0.187589,0.079019, 0.107741,0.307576
563,0.252540, 0.303988,0.252540, 0.303988,0.155781, 0.272449,0.109083, 0.126415,0.066042, 0.157174,0.328028
564,0.258241, 0.308988,0.238126, 0.284922,0.219577, 0.262730,0.093351, 0.111696,0.101236, 0.121132,0.178937
565,0.271897, 0.323535,0.227727, 0.279883,0.161767, 0.287657,0.134319, 0.163407,0.053138, 0.096670,0.302305
566,0.253731, 0.387114,0.223103, 0.253731,0.186701, 0.264981,0.111551, 0.126866,0.073814, 0.118408,0.302199
567,0.362274, 0.416452,0.181004, 0.233123,0.128263, 0.189333,0.116561, 0.134612,0.104030, 0.134347,0.215735
568,0.239541, 0.342843,0.291305, 0.320597,0.155681, 0.232540,0.115149, 0.152554,0.069943, 0.079847,0.256763
569,0.271704, 0.315459,0.271974, 0.352534,0.157605, 0.201871,0.096465, 0.143003,0.088133, 0.101253,0.228238
570,0.223535, 0.363541,0.170626, 0.249234,0.212670, 0.229815,0.119522, 0.257531,0.054004, 0.119522,0.439287
571,0.246860, 0.375570,0.191128, 0.246860,0.166374, 0.210522,0.126035, 0.205483,0.102834, 0.128335,0.333539
572,0.306520, 0.405814,0.202907, 0.239142,0.177233, 0.232583,0.112817, 0.159417,0.074629, 0.088936,0.251786
573,0.346943, 0.370248,0.148636, 0.281404,0.140301, 0.258898,0.105171, 0.148636,0.083714, 0.116049,0.350470
574,0.217032, 0.351720,0.211762, 0.322169,0.163950, 0.211762,0.142719, 0.180587,0.088213, 0.110086,0.352648
575,0.300549, 0.317923,0.155850, 0.238942,0.235170, 0.306460,0.098950, 0.177444,0.069763, 0.098950,0.279437
576,0.304301, 0.329207,0.247623, 0.342491,0.149190, 0.209026,0.095022, 0.123812,0.093081, 0.106248,0.221565
577,0.223043, 0.390559,0.170527, 0.291315,0.176922, 0.212808,0.137756, 0.235379,0.070936, 0.090755,0.441631
578,0.265069, 0.349228,0.312843, 0.330627,0.164800, 0.207990,0.097819, 0.123854,0.059412, 0.088356,0.200113
579,0.261843, 0.369422,0.182553, 0.268772,0.180285, 0.271040,0.128664, 0.186980,0.075221, 0.075221,0.342869
580,0.276564, 0.426398,0.191054, 0.264377,0.193104, 0.273270,0.077483, 0.138282,0.063004, 0.096463,0.397580
581,0.270312, 0.285106,0.229609, 0.304569,0.118894, 0.223625,0.109963, 0.229609,0.093157, 0.135156,0.356130
582,0.252199, 0.356680,0.178340, 0.317387,0.140561, 0.273033,0.118425, 0.158560,0.085936, 0.118880,0.449080
583,0.251589, 0.298511,0.234195, 0.285519,0.187512, 0.268869,0.132676, 0.187512,0.074005, 0.079610,0.240043
584,0.289285, 0.315326,0.218252, 0.312567,0.156725, 0.218252,0.110570, 0.171295,0.097158, 0.110570,0.256020
585,0.267574, 0.406852,0.180840, 0.344903,0.161928, 0.190939,0.112896, 0.172186,0.066909, 0.094973,0.419706
586,0.331677, 0.343497,0.158010, 0.277029,0.138498, 0.269160,0.112462, 0.166686,0.089508, 0.113473,0.339689
587,0.254081, 0.442018,0.184758, 0.227880,0.127745, 0.254081,0.111007, 0.183807,0.075094, 0.139529,0.494631
588,0.243676, 0.329451,0.225029, 0.257492,0.164725, 0.300737,0.128746, 0.151233,0.073059, 0.125851,0.329530
589,0.266772, 0.298401,0.203328, 0.347739,0.133260, 0.203328,0.133386, 0.149200,0.108006, 0.156580,0.310495
590,0.318952, 0.389015,0.191405, 0.315183,0.139760, 0.199187,0.102643, 0.167952,0.065555, 0.110346,0.363367
591,0.260000, 0.423662,0.161241, 0.260000,0.205266, 0.237501,0.114208, 0.175158,0.073286, 0.089678,0.371999
592,0.240384, 0.290846,0.228189, 0.311275,0.171578, 0.263075,0.092499, 0.175912,0.096949, 0.129294,0.340803
593,0.217403, 0.421621,0.182920, 0.350081,0.146959, 0.217403,0.111697, 0.174791,0.082491, 0.094635,0.517063
594,0.333083, 0.358640,0.174143, 0.257677,0.129947, 0.193708,0.122989, 0.202836,0.097030, 0.129947,0.285616
595,0.262316, 0.293806,0.220313, 0.342852,0.166031, 0.292301,0.097935, 0.120723,0.091329, 0.112394,0.324150
596,0.272827, 0.411914,0.193208, 0.210925,0.184062, 0.302234,0.105462, 0.107677,0.072856, 0.138834,0.343169
597,0.317549, 0.420017,0.184544, 0.272173,0.127992, 0.205573,0.102786, 0.112624,0.090462, 0.166279,0.353333
598,0.219438, 0.316451,0.219446, 0.316462,0.150090, 0.224695,0.150084, 0.224701,0.089316, 0.089316,0.343250
599,0.258827, 0.307959,0.203621, 0.277059,0.250756, 0.265311,0.098348, 0.158743,0.077565, 0.101810,0.221766
600,0.275234, 0.309846,0.221110, 0.335563,0.167515, 0.284190,0.101742, 0.113609,0.077461, 0.113730,0.313875
601,0.261126, 0.382320,0.205273, 0.264867,0.181966, 0.299788,0.102236, 0.111867,0.074947, 0.115609,0.348902
602,0.214886, 0.389077,0.214360, 0.329383,0.139617, 0.223032,0.123080, 0.214360,0.074119, 0.078087,0.467878
603,0.242420, 0.263103,0.252892, 0.348624,0.115466, 0.263922,0.091591, 0.230932,0.084091, 0.106959,0.427081
604,0.250725, 0.357386,0.166357, 0.332442,0.153462, 0.273583,0.119859, 0.154599,0.077300, 0.114287,0.464595
605,0.266050, 0.378952,0.179023, 0.294908,0.183544, 0.256336,0.117252, 0.176828,0.053010, 0.094097,0.402242
606,0.250749, 0.324229,0.239405, 0.283791,0.165005, 0.266197,0.094597, 0.111114,0.095459, 0.169454,0.309570
607,0.293603, 0.405360,0.211582, 0.295534,0.184098, 0.218906,0.099442, 0.113558,0.078474, 0.099442,0.265600
608,0.276222, 0.323677,0.193770, 0.289480,0.157657, 0.272101,0.144740, 0.171781,0.068025, 0.102547,0.319171
609,0.271242, 0.313235,0.213542, 0.398667,0.116347, 0.213542,0.109383, 0.141666,0.081996, 0.140380,0.414981
610,0.265112, 0.340269,0.170134, 0.287835,0.169068, 0.292413,0.107293, 0.177281,0.083302, 0.107293,0.410182
611,0.236339, 0.348560,0.214012, 0.273463,0.179398, 0.248688,0.109556, 0.194952,0.088026, 0.107006,0.345337
612,0.229416, 0.352138,0.200439, 0.230932,0.167514, 0.271885,0.131550, 0.200439,0.100220, 0.115466,0.341721
613,0.244146, 0.413173,0.202145, 0.341642,0.154226, 0.244464,0.109708, 0.165023,0.055008, 0.070465,0.469535
614,0.353152, 0.390609,0.175516, 0.241544,0.120772, 0.193132,0.173545, 0.181533,0.078122, 0.092074,0.197785
615,0.266348, 0.384772,0.214488, 0.266348,0.177357, 0.239612,0.108971, 0.148198,0.070827, 0.123079,0.324017
616,0.263202, 0.295533,0.263202, 0.295533,0.206863, 0.271457,0.098511, 0.103594,0.098511, 0.103594,0.139422
617,0.307071, 0.366209,0.193980, 0.328027,0.137606, 0.227065,0.097190, 0.137606,0.091552, 0.113693,0.345202
618,0.231911, 0.293459,0.293459, 0.360445,0.143805, 0.269769,0.091292, 0.160214,0.059030, 0.096617,0.361007
619,0.253968, 0.303584,0.189919, 0.354205,0.140415, 0.238317,0.104769, 0.189919,0.097919, 0.126984,0.426019
620,0.243183, 0.337164,0.246904, 0.298214,0.149107, 0.159675,0.121798, 0.258862,0.061826, 0.123266,0.354363
621,0.254628, 0.271543,0.254628, 0.271543,0.149745, 0.290536,0.122839, 0.161719,0.073074, 0.149745,0.290170
622,0.299158, 0.345799,0.211449, 0.336641,0.150110, 0.155211,0.112473, 0.211449,0.055909, 0.121801,0.341803
623,0.287874, 0.405946,0.190251, 0.312487,0.144812, 0.235427,0.112196, 0.175391,0.056256, 0.079361,0.417225
624,0.203897, 0.389743,0.203901, 0.389758,0.159316, 0.203897,0.094626, 0.173255,0.079656, 0.101950,0.517208
625,0.256419, 0.286300,0.266378, 0.292937,0.169230, 0.287928,0.093919, 0.169230,0.071575, 0.106085,0.284959
626,0.295097, 0.295097,0.295097, 0.295097,0.144740, 0.206750,0.123887, 0.152413,0.067935, 0.123887,0.146488
627,0.301970, 0.318840,0.215896, 0.337849,0.142171, 0.201766,0.150985, 0.159420,0.063154, 0.107948,0.251648
628,0.248791, 0.365183,0.181093, 0.248791,0.126283, 0.263837,0.121809, 0.211416,0.090600, 0.142197,0.462847
629,0.217023, 0.331759,0.302877, 0.318001,0.147658, 0.217023,0.147658, 0.162781,0.070048, 0.085172,0.229473
630,0.282123, 0.287834,0.280695, 0.282123,0.127574, 0.286644,0.085374, 0.179613,0.059501, 0.128520,0.329467
631,0.226319, 0.418291,0.209145, 0.333501,0.097905, 0.230680,0.147627, 0.154329,0.062067, 0.120137,0.513874
632,0.225531, 0.380946,0.178310, 0.312954,0.133775, 0.248138,0.103573, 0.178785,0.076189, 0.161798,0.565243
633,0.204005, 0.280183,0.262439, 0.289213,0.251001, 0.266919,0.130798, 0.145028,0.068412, 0.102003,0.166691
634,0.312379, 0.424406,0.206338, 0.297321,0.146741, 0.156675,0.146741, 0.156675,0.075775, 0.076949,0.224052
635,0.294893, 0.325698,0.243700, 0.294893,0.159501, 0.256871,0.121850, 0.147447,0.073723, 0.081424,0.212664
636,0.217032, 0.351720,0.211762, 0.322169,0.163950, 0.211762,0.142719, 0.180587,0.088213, 0.110086,0.352648
637,0.255078, 0.295704,0.257677, 0.257677,0.257677, 0.257677,0.105791, 0.134172,0.072755, 0.105791,0.102043
638,0.281333, 0.341180,0.193276, 0.345024,0.170304, 0.193276,0.112253, 0.181563,0.085152, 0.096638,0.315364
639,0.256013, 0.294916,0.176924, 0.318583,0.222106, 0.256013,0.109992, 0.176924,0.063538, 0.124991,0.342855
640,0.283441, 0.430595,0.208510, 0.255102,0.193154, 0.266065,0.074266, 0.118533,0.066516, 0.103819,0.348227
641,0.193570, 0.397933,0.177211, 0.288201,0.184449, 0.238264,0.102086, 0.193570,0.094277, 0.130440,0.496815
642,0.251531, 0.268416,0.246855, 0.365868,0.131299, 0.252014,0.121050, 0.134155,0.089472, 0.139339,0.319587
643,0.255550, 0.396302,0.190960, 0.301554,0.145853, 0.226266,0.113133, 0.128624,0.113133, 0.128624,0.362742
644,0.281387, 0.285296,0.282364, 0.284319,0.140694, 0.142648,0.141019, 0.191825,0.095913, 0.154535,0.117245
645,0.284301, 0.352129,0.285853, 0.306451,0.131162, 0.142926,0.131162, 0.142926,0.087124, 0.135965,0.160795
646,0.273581, 0.459766,0.187535, 0.226618,0.131042, 0.235645,0.106117, 0.136791,0.105030, 0.137877,0.393392
647,0.254425, 0.386089,0.192970, 0.310643,0.184871, 0.286996,0.086831, 0.141606,0.059083, 0.096485,0.443640
648,0.301513, 0.423187,0.187707, 0.301513,0.104282, 0.225070,0.118073, 0.209379,0.055724, 0.073552,0.465401
649,0.247359, 0.287257,0.247359, 0.287257,0.140901, 0.184967,0.133796, 0.253432,0.083877, 0.133796,0.293415
650,0.287280, 0.321615,0.262390, 0.295511,0.142476, 0.185057,0.107205, 0.151762,0.092528, 0.154175,0.216241
651,0.251636, 0.269516,0.225611, 0.307250,0.172787, 0.296226,0.095856, 0.172787,0.088076, 0.120256,0.332070
652,0.242023, 0.272575,0.267892, 0.336317,0.168158, 0.286958,0.098884, 0.139981,0.088329, 0.098884,0.269429
653,0.248096, 0.322689,0.244561, 0.286005,0.161344, 0.268587,0.113027, 0.130038,0.094015, 0.131637,0.277913
654,0.234158, 0.279796,0.254027, 0.349842,0.165501, 0.293532,0.093265, 0.107555,0.091400, 0.130924,0.323299
655,0.383522, 0.403534,0.148167, 0.203410,0.196571, 0.238908,0.099579, 0.148167,0.075703, 0.102438,0.192915
656,0.280898, 0.318913,0.239465, 0.280898,0.143723, 0.263166,0.111555, 0.169625,0.080202, 0.111555,0.288313
657,0.313917, 0.341201,0.283384, 0.316515,0.155281, 0.172278,0.113734, 0.164548,0.057426, 0.081717,0.152518
658,0.236678, 0.322708,0.206043, 0.280931,0.179372, 0.244565,0.156151, 0.212909,0.067968, 0.092674,0.307575
659,0.245976, 0.482773,0.168603, 0.171427,0.158758, 0.255308,0.089507, 0.245976,0.072216, 0.109455,0.529879
660,0.215456, 0.246910,0.204964, 0.305922,0.150577, 0.297938,0.145771, 0.235203,0.082303, 0.114956,0.401857
661,0.268321, 0.365852,0.233590, 0.318490,0.154110, 0.210129,0.101677, 0.138631,0.088514, 0.120687,0.307578
662,0.209300, 0.336600,0.277186, 0.355720,0.111481, 0.209300,0.115038, 0.203111,0.057997, 0.124267,0.457995
663,0.259727, 0.330128,0.216777, 0.301223,0.212269, 0.259727,0.094392, 0.141521,0.066750, 0.117487,0.300172
664,0.249603, 0.344811,0.232808, 0.309946,0.160772, 0.293349,0.088990, 0.130860,0.077486, 0.111376,0.380681
665,0.188080, 0.303203,0.280560, 0.376342,0.130781, 0.194212,0.114952, 0.185091,0.086462, 0.140319,0.398333
666,0.239556, 0.271262,0.229128, 0.244980,0.133631, 0.252404,0.138247, 0.303154,0.049393, 0.138247,0.420093
