ó^Ç¶ÇΩèdóvìx,0.230000,0.370000,0.190000,0.310000,0.150000,0.250000,0.110000,0.190000,0.070000,0.130000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],ãÊä‘ïùÇÃëçòa
444,0.232522, 0.357691,0.239806, 0.341956,0.146298, 0.246034,0.116553, 0.169707,0.069498, 0.079935,0.390646
445,0.250338, 0.269223,0.235819, 0.333938,0.166969, 0.296829,0.114314, 0.125169,0.083690, 0.123711,0.297742
446,0.190548, 0.386491,0.194519, 0.339110,0.126438, 0.204601,0.132379, 0.194519,0.081608, 0.149787,0.549016
447,0.182130, 0.337571,0.239789, 0.244222,0.166015, 0.311625,0.107898, 0.184044,0.102430, 0.124277,0.403478
448,0.262994, 0.320890,0.174113, 0.277273,0.160445, 0.175949,0.160445, 0.175949,0.131497, 0.160445,0.221013
449,0.323037, 0.399506,0.186736, 0.262065,0.197992, 0.204826,0.082212, 0.153461,0.076730, 0.113435,0.266584
450,0.288518, 0.388625,0.167206, 0.288518,0.123249, 0.249271,0.111842, 0.184944,0.074420, 0.123407,0.469531
451,0.252645, 0.408957,0.201047, 0.285446,0.125109, 0.255776,0.104893, 0.112243,0.112243, 0.141642,0.408126
452,0.301071, 0.330665,0.223261, 0.319152,0.157311, 0.203219,0.086994, 0.198459,0.066153, 0.113714,0.330418
453,0.205692, 0.341373,0.235364, 0.282533,0.183443, 0.235364,0.101635, 0.232447,0.072148, 0.110001,0.403437
454,0.265624, 0.316644,0.214250, 0.359726,0.144850, 0.217550,0.111494, 0.208114,0.068094, 0.093654,0.391376
455,0.377315, 0.400120,0.153974, 0.226498,0.200060, 0.229139,0.091371, 0.157131,0.067586, 0.096805,0.219387
456,0.243591, 0.243591,0.237942, 0.301870,0.243591, 0.243591,0.098688, 0.169857,0.084929, 0.132348,0.182517
457,0.257646, 0.346253,0.191674, 0.301207,0.173126, 0.193894,0.173126, 0.193894,0.075302, 0.093878,0.258251
458,0.244126, 0.334752,0.244692, 0.248087,0.167376, 0.268187,0.121497, 0.124892,0.121497, 0.124892,0.201621
459,0.275773, 0.357317,0.178136, 0.318709,0.147649, 0.224352,0.098308, 0.189854,0.089329, 0.120573,0.421609
460,0.274896, 0.319559,0.281512, 0.358019,0.128084, 0.144252,0.106520, 0.146306,0.089505, 0.151348,0.238968
461,0.328773, 0.352076,0.167899, 0.269619,0.176038, 0.183805,0.136746, 0.184260,0.064037, 0.136746,0.253013
462,0.224138, 0.287982,0.228331, 0.382399,0.130342, 0.233795,0.127466, 0.236301,0.073849, 0.075395,0.431744
463,0.289790, 0.305253,0.173913, 0.326878,0.145672, 0.265839,0.112409, 0.173913,0.086088, 0.120245,0.384256
464,0.278339, 0.400111,0.137982, 0.299320,0.139603, 0.287760,0.099374, 0.155341,0.093089, 0.109082,0.503228
465,0.219785, 0.354877,0.266886, 0.322477,0.148253, 0.219785,0.115129, 0.177922,0.084302, 0.090584,0.331290
466,0.228791, 0.408712,0.173486, 0.319346,0.138483, 0.228791,0.114396, 0.204356,0.069242, 0.114396,0.551205
467,0.212883, 0.378032,0.275978, 0.305225,0.114603, 0.214617,0.152230, 0.156651,0.059493, 0.130288,0.369626
468,0.280898, 0.318913,0.239465, 0.280898,0.143723, 0.263166,0.111555, 0.169625,0.080202, 0.111555,0.288313
469,0.211175, 0.370842,0.208028, 0.283724,0.162776, 0.208028,0.115782, 0.221765,0.085855, 0.132025,0.432768
470,0.289809, 0.342607,0.266616, 0.316083,0.155350, 0.202867,0.097340, 0.155137,0.076084, 0.098107,0.229602
471,0.188963, 0.313350,0.290076, 0.325311,0.153830, 0.263584,0.122796, 0.193103,0.062670, 0.086317,0.363329
472,0.265463, 0.300736,0.241948, 0.265463,0.195497, 0.282520,0.129421, 0.168376,0.052413, 0.098162,0.230515
473,0.207048, 0.282307,0.273205, 0.372509,0.156916, 0.213948,0.118918, 0.162145,0.090124, 0.122880,0.307578
474,0.222311, 0.320168,0.151385, 0.291564,0.210188, 0.246482,0.137402, 0.241736,0.082161, 0.096605,0.393109
475,0.297340, 0.349818,0.267277, 0.332134,0.159129, 0.215535,0.103082, 0.138193,0.063158, 0.074335,0.220029
476,0.317439, 0.399453,0.146040, 0.273678,0.199304, 0.234831,0.099054, 0.152951,0.061668, 0.115582,0.352990
477,0.270382, 0.383460,0.217294, 0.303333,0.146623, 0.164074,0.117974, 0.222354,0.080159, 0.094348,0.335136
478,0.310538, 0.394684,0.175100, 0.197155,0.175100, 0.197155,0.125017, 0.175100,0.094881, 0.155269,0.238727
479,0.228791, 0.408712,0.173486, 0.319346,0.138483, 0.228793,0.114396, 0.204356,0.069241, 0.114396,0.551205
480,0.208055, 0.411445,0.211785, 0.305037,0.112895, 0.218107,0.126736, 0.211785,0.081259, 0.112895,0.518539
481,0.220810, 0.357192,0.201137, 0.237173,0.165967, 0.292668,0.146334, 0.247545,0.063748, 0.067426,0.404008
482,0.296976, 0.318268,0.318268, 0.330825,0.130899, 0.205218,0.095867, 0.131200,0.065674, 0.106806,0.184633
483,0.252982, 0.396410,0.163663, 0.272214,0.180711, 0.181046,0.180711, 0.181046,0.064728, 0.126491,0.314411
484,0.207527, 0.219611,0.202873, 0.317325,0.158662, 0.327216,0.121342, 0.215162,0.107494, 0.122788,0.404203
485,0.216376, 0.399893,0.176531, 0.319576,0.173528, 0.184811,0.116001, 0.216376,0.072261, 0.124646,0.490605
486,0.198597, 0.224281,0.217642, 0.418623,0.128897, 0.252508,0.132816, 0.209168,0.088396, 0.129072,0.467305
487,0.193718, 0.442709,0.174507, 0.301497,0.150748, 0.269780,0.093755, 0.193718,0.058108, 0.121458,0.658326
488,0.283277, 0.348254,0.270876, 0.348376,0.157491, 0.191484,0.095742, 0.150260,0.063947, 0.090292,0.257332
489,0.255971, 0.315278,0.182991, 0.322781,0.152057, 0.182991,0.152057, 0.182991,0.091495, 0.161390,0.330860
490,0.334987, 0.373772,0.180360, 0.295167,0.167494, 0.186886,0.134971, 0.172585,0.064940, 0.088838,0.234496
491,0.272200, 0.303715,0.146555, 0.239843,0.227621, 0.272200,0.136100, 0.151858,0.113810, 0.136100,0.207430
492,0.311696, 0.375598,0.177807, 0.289063,0.156418, 0.208547,0.104274, 0.114831,0.094673, 0.167092,0.310263
493,0.191202, 0.305990,0.217064, 0.321480,0.142913, 0.232883,0.155659, 0.251387,0.077540, 0.103882,0.431242
494,0.200518, 0.386324,0.193162, 0.237917,0.193162, 0.237917,0.106966, 0.232929,0.104978, 0.106127,0.402427
495,0.202954, 0.371725,0.257318, 0.297159,0.145566, 0.173905,0.129777, 0.202954,0.074268, 0.144373,0.380233
496,0.206233, 0.362258,0.264221, 0.359797,0.148797, 0.206494,0.092391, 0.206233,0.065504, 0.088073,0.445710
497,0.266139, 0.438993,0.203297, 0.232819,0.153041, 0.266139,0.113984, 0.171301,0.067713, 0.086574,0.391653
498,0.241240, 0.412685,0.191955, 0.241245,0.165480, 0.203820,0.115977, 0.210997,0.095980, 0.120620,0.378734
499,0.265112, 0.340269,0.169068, 0.292413,0.170134, 0.287835,0.107293, 0.177281,0.083302, 0.107293,0.410182
500,0.236972, 0.371528,0.156933, 0.284714,0.126919, 0.198512,0.181747, 0.240814,0.065061, 0.136799,0.464735
501,0.262469, 0.311468,0.219247, 0.270038,0.155734, 0.277466,0.130239, 0.156739,0.078370, 0.138230,0.307884
502,0.260527, 0.340376,0.150331, 0.291578,0.217072, 0.260527,0.120577, 0.160782,0.069343, 0.128887,0.364300
503,0.254374, 0.362522,0.233777, 0.254374,0.175183, 0.251956,0.102110, 0.121628,0.116889, 0.127187,0.235335
504,0.262623, 0.280785,0.255740, 0.294112,0.115993, 0.224175,0.110434, 0.255773,0.069019, 0.131345,0.372381
505,0.298703, 0.377320,0.188660, 0.351982,0.145432, 0.191777,0.097328, 0.171362,0.057259, 0.120179,0.425238
506,0.251437, 0.361655,0.230481, 0.251437,0.146235, 0.269768,0.111332, 0.150120,0.089923, 0.137611,0.341184
507,0.281371, 0.327968,0.163854, 0.209198,0.199676, 0.297349,0.140582, 0.183465,0.091732, 0.104806,0.245570
508,0.254599, 0.424640,0.198409, 0.312718,0.186879, 0.209909,0.094039, 0.134211,0.057296, 0.127299,0.417555
509,0.235796, 0.419270,0.165519, 0.243335,0.137050, 0.181893,0.145610, 0.235796,0.071767, 0.163965,0.488518
510,0.189188, 0.314695,0.234923, 0.296860,0.148430, 0.223975,0.154441, 0.255969,0.079200, 0.102320,0.387637
511,0.175498, 0.309561,0.245494, 0.302373,0.175501, 0.309574,0.145835, 0.175498,0.072916, 0.087751,0.369513
512,0.264694, 0.295341,0.221344, 0.264694,0.221344, 0.264694,0.132347, 0.147670,0.071257, 0.116615,0.178027
513,0.315976, 0.359354,0.179677, 0.211733,0.172036, 0.255204,0.126582, 0.193167,0.057951, 0.128319,0.295555
514,0.210002, 0.366640,0.168676, 0.346367,0.157955, 0.211757,0.135703, 0.187524,0.079673, 0.135703,0.495981
515,0.266653, 0.360337,0.197030, 0.282206,0.157047, 0.203670,0.180169, 0.208919,0.065164, 0.078805,0.267875
516,0.241960, 0.315767,0.242139, 0.282238,0.171835, 0.255889,0.141007, 0.180029,0.078942, 0.090193,0.248234
517,0.216066, 0.297112,0.290234, 0.383901,0.185305, 0.223946,0.099424, 0.116327,0.088262, 0.099424,0.241418
518,0.241983, 0.348577,0.241547, 0.245677,0.134430, 0.249457,0.109296, 0.196846,0.097756, 0.134430,0.349976
519,0.270843, 0.381037,0.232942, 0.276252,0.153384, 0.238688,0.102708, 0.173415,0.067705, 0.103025,0.344836
520,0.215872, 0.361500,0.200035, 0.262110,0.166006, 0.239841,0.169764, 0.200035,0.075234, 0.109601,0.346176
521,0.262414, 0.383144,0.229400, 0.282617,0.162609, 0.229443,0.123886, 0.165263,0.073754, 0.087471,0.295875
522,0.227616, 0.272201,0.272201, 0.303719,0.136100, 0.151860,0.146556, 0.239839,0.113808, 0.136100,0.207439
523,0.236130, 0.319627,0.236130, 0.319627,0.159814, 0.190418,0.159814, 0.190418,0.059203, 0.128821,0.297820
524,0.205965, 0.422465,0.197260, 0.323765,0.156421, 0.212476,0.120942, 0.167967,0.083984, 0.108755,0.470857
525,0.327160, 0.383691,0.188690, 0.290479,0.163580, 0.191845,0.108800, 0.164737,0.069095, 0.111923,0.285348
526,0.254799, 0.269453,0.255308, 0.307686,0.162131, 0.267694,0.122651, 0.162131,0.072688, 0.125459,0.264845
527,0.246729, 0.420182,0.177401, 0.246729,0.165952, 0.227833,0.124692, 0.212848,0.067997, 0.109637,0.434459
528,0.282685, 0.340330,0.214798, 0.349599,0.151783, 0.214798,0.095820, 0.160265,0.085083, 0.104840,0.339663
529,0.229416, 0.352138,0.167514, 0.271885,0.200439, 0.230932,0.131550, 0.200439,0.100220, 0.115466,0.341721
530,0.247142, 0.326796,0.170868, 0.298836,0.228813, 0.252743,0.096871, 0.171001,0.091888, 0.115042,0.328837
531,0.250749, 0.324229,0.239405, 0.283791,0.165005, 0.266197,0.095459, 0.169454,0.094597, 0.111114,0.309570
532,0.276169, 0.415589,0.187737, 0.267624,0.196470, 0.214793,0.105624, 0.111320,0.086354, 0.138321,0.295294
533,0.241757, 0.352641,0.263080, 0.271972,0.143744, 0.286422,0.110434, 0.143744,0.065105, 0.121101,0.351760
534,0.269121, 0.387563,0.219335, 0.269121,0.138878, 0.233922,0.117167, 0.142204,0.105106, 0.117583,0.300787
535,0.201692, 0.309170,0.237204, 0.256731,0.147409, 0.277556,0.121651, 0.215230,0.092519, 0.140838,0.399050
536,0.242749, 0.361281,0.175016, 0.306029,0.173248, 0.275867,0.140477, 0.173248,0.070286, 0.081797,0.396446
537,0.274202, 0.362921,0.207762, 0.274202,0.155395, 0.248364,0.115224, 0.165029,0.075583, 0.121318,0.343667
538,0.278108, 0.377991,0.182893, 0.249975,0.159311, 0.217522,0.120961, 0.164623,0.105256, 0.143361,0.306942
539,0.206924, 0.373577,0.185104, 0.336713,0.185997, 0.253787,0.091719, 0.208951,0.064676, 0.092552,0.531158
540,0.228014, 0.399779,0.196002, 0.228014,0.196002, 0.228014,0.120895, 0.221778,0.074310, 0.107194,0.369555
541,0.268953, 0.422135,0.185245, 0.223498,0.196257, 0.251041,0.101243, 0.152853,0.064299, 0.134477,0.368007
542,0.243465, 0.358877,0.174349, 0.279924,0.187650, 0.291939,0.114743, 0.182206,0.073022, 0.093825,0.413543
543,0.239577, 0.453412,0.181666, 0.263431,0.149855, 0.239566,0.115125, 0.173769,0.063810, 0.119789,0.499932
544,0.284574, 0.391828,0.231698, 0.284574,0.190596, 0.258595,0.109886, 0.125889,0.058992, 0.063367,0.248506
545,0.301970, 0.318840,0.215896, 0.337849,0.150985, 0.159420,0.142171, 0.201766,0.063154, 0.107948,0.251648
546,0.195129, 0.313631,0.156815, 0.330459,0.143069, 0.268719,0.135788, 0.240648,0.078175, 0.137566,0.582047
547,0.229939, 0.320548,0.262169, 0.329401,0.152379, 0.272055,0.099359, 0.114970,0.063249, 0.155932,0.385811
548,0.262389, 0.295512,0.287285, 0.321616,0.142473, 0.185053,0.092526, 0.154181,0.107205, 0.151760,0.216242
549,0.223498, 0.309211,0.192827, 0.311965,0.155983, 0.307584,0.094661, 0.210581,0.081941, 0.111749,0.502180
550,0.240527, 0.401567,0.168615, 0.188785,0.170535, 0.291333,0.134342, 0.240527,0.078898, 0.084871,0.414166
551,0.358924, 0.374990,0.163327, 0.312868,0.156322, 0.220012,0.087509, 0.165233,0.063919, 0.096895,0.339997
552,0.292564, 0.295516,0.292242, 0.303217,0.141100, 0.182290,0.091145, 0.174452,0.081352, 0.146121,0.203193
553,0.223337, 0.362915,0.285019, 0.300459,0.142360, 0.225364,0.116363, 0.158325,0.069495, 0.116363,0.326852
554,0.272597, 0.367388,0.196874, 0.368840,0.127693, 0.141695,0.106487, 0.196874,0.087735, 0.133817,0.417229
555,0.247844, 0.377957,0.200741, 0.290236,0.138983, 0.181740,0.122445, 0.225622,0.086039, 0.128392,0.407894
556,0.253797, 0.427468,0.174605, 0.253797,0.169644, 0.192605,0.124333, 0.197945,0.080656, 0.125150,0.393930
557,0.212698, 0.398623,0.191850, 0.354051,0.145265, 0.186008,0.148452, 0.212698,0.059963, 0.090391,0.483544
558,0.213152, 0.332841,0.246682, 0.278151,0.180523, 0.246682,0.109376, 0.196004,0.087821, 0.108769,0.324893
559,0.266348, 0.384772,0.214488, 0.266348,0.177357, 0.239612,0.108971, 0.148198,0.070827, 0.123079,0.324017
560,0.224033, 0.327164,0.190523, 0.283683,0.186923, 0.242944,0.103634, 0.211065,0.094561, 0.135469,0.400651
561,0.279840, 0.352744,0.183661, 0.295149,0.176372, 0.273119,0.121098, 0.151077,0.073788, 0.093152,0.330482
562,0.239539, 0.326609,0.181541, 0.247522,0.208534, 0.284327,0.137579, 0.187589,0.079019, 0.107741,0.307576
563,0.260176, 0.296904,0.161866, 0.341943,0.148697, 0.280638,0.121459, 0.161866,0.073423, 0.153028,0.468757
564,0.258241, 0.308988,0.238126, 0.284922,0.219577, 0.262730,0.093351, 0.111696,0.101236, 0.121132,0.178937
565,0.213256, 0.318874,0.238996, 0.271910,0.159437, 0.300085,0.124968, 0.224684,0.068125, 0.079665,0.390436
566,0.253731, 0.387114,0.223103, 0.253731,0.186701, 0.264981,0.111551, 0.126866,0.073814, 0.118408,0.302199
567,0.373766, 0.396853,0.198426, 0.211974,0.151020, 0.209198,0.102543, 0.151020,0.099213, 0.105987,0.150064
568,0.196800, 0.354436,0.290924, 0.325828,0.151612, 0.242093,0.112151, 0.157915,0.069842, 0.098400,0.357342
569,0.278014, 0.403139,0.200618, 0.344697,0.166828, 0.184636,0.092072, 0.143235,0.086058, 0.100703,0.352820
570,0.223535, 0.363541,0.170626, 0.249234,0.212670, 0.229815,0.119522, 0.257531,0.054004, 0.119522,0.439287
571,0.246860, 0.375570,0.191128, 0.246860,0.166374, 0.210522,0.126035, 0.205483,0.102834, 0.128335,0.333539
572,0.317761, 0.417191,0.199565, 0.236236,0.165856, 0.239480,0.109827, 0.159522,0.071634, 0.082928,0.270713
573,0.346943, 0.370248,0.148636, 0.281404,0.140301, 0.258898,0.105171, 0.148636,0.083714, 0.116049,0.350470
574,0.197261, 0.306742,0.225307, 0.316525,0.146229, 0.234126,0.158262, 0.218391,0.093984, 0.103172,0.357913
575,0.284048, 0.364229,0.157589, 0.202612,0.202612, 0.341660,0.099775, 0.173570,0.071155, 0.102750,0.369641
576,0.236583, 0.360323,0.236583, 0.360323,0.147997, 0.215866,0.102871, 0.118291,0.102871, 0.118291,0.346190
577,0.190431, 0.322084,0.154190, 0.323689,0.213167, 0.241946,0.154402, 0.219891,0.078028, 0.102172,0.419563
578,0.218070, 0.364374,0.312336, 0.335037,0.161655, 0.216390,0.094651, 0.130530,0.057921, 0.109035,0.310732
579,0.261843, 0.369422,0.182553, 0.268772,0.180285, 0.271040,0.128664, 0.186980,0.075221, 0.075221,0.342869
580,0.271585, 0.435979,0.203132, 0.260280,0.204118, 0.227402,0.094344, 0.140059,0.052890, 0.110211,0.347862
581,0.220169, 0.339543,0.206211, 0.326974,0.132408, 0.248719,0.112631, 0.219236,0.084024, 0.110085,0.489113
582,0.266516, 0.341911,0.170955, 0.255126,0.181459, 0.288096,0.103467, 0.184785,0.089027, 0.118657,0.377151
583,0.218732, 0.367558,0.179720, 0.277384,0.218253, 0.223959,0.138692, 0.231480,0.071471, 0.072751,0.346265
584,0.289285, 0.315326,0.218252, 0.312567,0.156725, 0.218252,0.110570, 0.171295,0.097158, 0.110570,0.256020
585,0.267574, 0.406852,0.180840, 0.344903,0.161928, 0.190939,0.112896, 0.172186,0.066909, 0.094973,0.419706
586,0.286247, 0.311326,0.149691, 0.302258,0.151129, 0.317274,0.107733, 0.171757,0.094853, 0.107733,0.420696
587,0.254081, 0.442018,0.184758, 0.227880,0.127745, 0.254081,0.111007, 0.183807,0.075094, 0.139529,0.494631
588,0.232863, 0.258783,0.232863, 0.258783,0.258783, 0.272442,0.125084, 0.160318,0.079344, 0.120739,0.142127
589,0.303185, 0.347770,0.173885, 0.308006,0.151593, 0.173885,0.122338, 0.156306,0.095519, 0.167513,0.306961
590,0.318952, 0.389015,0.191405, 0.315183,0.139760, 0.199187,0.102643, 0.167952,0.065555, 0.110346,0.363367
591,0.266139, 0.438993,0.153041, 0.266139,0.203297, 0.232819,0.113984, 0.171301,0.067713, 0.086574,0.391653
592,0.246681, 0.278152,0.213152, 0.332832,0.180527, 0.246681,0.109374, 0.196010,0.087823, 0.108769,0.324887
593,0.229776, 0.404704,0.184503, 0.286968,0.188526, 0.229776,0.094617, 0.202431,0.080039, 0.098659,0.445077
594,0.233310, 0.349415,0.154068, 0.297334,0.140511, 0.188296,0.137493, 0.251647,0.107414, 0.140511,0.454406
595,0.262316, 0.293806,0.220313, 0.342852,0.166031, 0.292301,0.097935, 0.120723,0.091329, 0.112394,0.324150
596,0.248096, 0.322689,0.161344, 0.268587,0.244561, 0.286005,0.113027, 0.130038,0.094015, 0.131637,0.277913
597,0.282678, 0.414737,0.190983, 0.227874,0.190983, 0.227874,0.099761, 0.121171,0.102600, 0.141339,0.265988
598,0.208671, 0.226386,0.226386, 0.323417,0.156290, 0.224390,0.208671, 0.226386,0.090843, 0.108560,0.218278
599,0.258827, 0.307959,0.203621, 0.277059,0.250756, 0.265311,0.098348, 0.158743,0.077565, 0.101810,0.221766
600,0.275234, 0.309846,0.221110, 0.335563,0.167515, 0.284190,0.101742, 0.113609,0.077461, 0.113730,0.313875
601,0.261126, 0.382320,0.205273, 0.264867,0.181966, 0.299788,0.102236, 0.111867,0.074947, 0.115609,0.348902
602,0.214886, 0.389077,0.214360, 0.329383,0.139617, 0.223032,0.123080, 0.214360,0.074119, 0.078087,0.467878
603,0.254799, 0.269453,0.255308, 0.307686,0.162131, 0.267694,0.122651, 0.162131,0.072688, 0.125459,0.264845
604,0.250725, 0.357386,0.166357, 0.332442,0.153462, 0.273583,0.119859, 0.154599,0.077300, 0.114287,0.464595
605,0.334697, 0.389230,0.167241, 0.238178,0.194615, 0.238784,0.104749, 0.189276,0.058622, 0.084608,0.280151
606,0.250749, 0.324229,0.239405, 0.283791,0.165005, 0.266197,0.094597, 0.111114,0.095459, 0.169454,0.309570
607,0.293603, 0.405360,0.211582, 0.295534,0.184098, 0.218906,0.099442, 0.113558,0.078474, 0.099442,0.265600
608,0.276315, 0.402224,0.184804, 0.232098,0.184462, 0.236647,0.116049, 0.199058,0.059162, 0.109182,0.358418
609,0.271242, 0.313235,0.213542, 0.398667,0.116347, 0.213542,0.109383, 0.141666,0.081996, 0.140380,0.414981
610,0.265112, 0.340269,0.170134, 0.287835,0.169068, 0.292413,0.107293, 0.177281,0.083302, 0.107293,0.410182
611,0.236339, 0.348560,0.214012, 0.273463,0.179398, 0.248688,0.109556, 0.194952,0.088026, 0.107006,0.345337
612,0.237941, 0.265490,0.198973, 0.237941,0.237941, 0.265490,0.128110, 0.209657,0.099486, 0.118971,0.195098
613,0.241175, 0.432639,0.188090, 0.315133,0.142988, 0.244400,0.123034, 0.178089,0.059363, 0.075089,0.490699
614,0.353152, 0.390609,0.175516, 0.241544,0.120772, 0.193132,0.173545, 0.181533,0.078122, 0.092074,0.197785
615,0.266348, 0.384772,0.214488, 0.266348,0.177357, 0.239612,0.108971, 0.148198,0.070827, 0.123079,0.324017
616,0.258241, 0.308988,0.238126, 0.284922,0.219577, 0.262730,0.101236, 0.121132,0.093351, 0.111696,0.178937
617,0.307071, 0.366209,0.193980, 0.328027,0.137606, 0.227065,0.097190, 0.137606,0.091552, 0.113693,0.345202
618,0.251648, 0.303047,0.289929, 0.315232,0.153151, 0.261416,0.099074, 0.174198,0.053231, 0.099074,0.305933
619,0.253968, 0.303584,0.189919, 0.354205,0.140415, 0.238317,0.104769, 0.189919,0.097919, 0.126984,0.426019
620,0.245860, 0.326225,0.249103, 0.293409,0.145457, 0.167209,0.160956, 0.261062,0.065245, 0.085475,0.266760
621,0.193465, 0.274370,0.255862, 0.275396,0.141200, 0.304644,0.137036, 0.194672,0.082155, 0.141200,0.380564
622,0.299158, 0.345799,0.211449, 0.336641,0.150110, 0.155211,0.112473, 0.211449,0.055909, 0.121801,0.341803
623,0.259223, 0.359013,0.171059, 0.346956,0.160053, 0.282412,0.124922, 0.160486,0.053495, 0.082381,0.462495
624,0.203897, 0.389743,0.203901, 0.389758,0.159316, 0.203897,0.094626, 0.173255,0.079656, 0.101950,0.517208
625,0.256419, 0.286300,0.266378, 0.292937,0.169230, 0.287928,0.093919, 0.169230,0.071575, 0.106085,0.284959
626,0.318952, 0.389015,0.191405, 0.315183,0.139760, 0.199187,0.102643, 0.167952,0.065555, 0.110346,0.363367
627,0.222562, 0.436580,0.159167, 0.324100,0.143593, 0.189877,0.143733, 0.222562,0.063292, 0.094532,0.535304
628,0.223841, 0.324233,0.202542, 0.223841,0.130030, 0.273371,0.136686, 0.251204,0.098108, 0.136144,0.417588
629,0.188445, 0.298473,0.282657, 0.347204,0.173393, 0.189484,0.173393, 0.189484,0.070351, 0.087114,0.223519
630,0.252945, 0.337902,0.240927, 0.260010,0.138626, 0.289830,0.096757, 0.189618,0.054758, 0.138626,0.431974
631,0.260671, 0.376636,0.183440, 0.301610,0.118203, 0.260671,0.150028, 0.158563,0.065157, 0.125022,0.445003
632,0.245060, 0.434993,0.155327, 0.271307,0.128021, 0.257947,0.115904, 0.158776,0.086999, 0.145666,0.537378
633,0.204005, 0.280183,0.262439, 0.289213,0.251001, 0.266919,0.130798, 0.145028,0.068412, 0.102003,0.166691
634,0.242406, 0.421219,0.174221, 0.280901,0.162881, 0.189995,0.130634, 0.242406,0.072925, 0.082413,0.433866
635,0.250474, 0.316011,0.263829, 0.272717,0.183556, 0.293111,0.129693, 0.138580,0.060251, 0.091778,0.224396
636,0.236982, 0.414765,0.177956, 0.287506,0.171365, 0.193226,0.132452, 0.186837,0.080419, 0.118491,0.401650
637,0.255078, 0.295704,0.257677, 0.257677,0.257677, 0.257677,0.105791, 0.134172,0.072755, 0.105791,0.102043
638,0.231607, 0.345825,0.206190, 0.326321,0.166284, 0.252648,0.104766, 0.190240,0.065316, 0.110802,0.451673
639,0.251729, 0.318600,0.178617, 0.300212,0.176291, 0.304666,0.138274, 0.178617,0.063333, 0.089662,0.383514
640,0.314201, 0.411565,0.205778, 0.232762,0.205778, 0.232762,0.106051, 0.106974,0.070828, 0.113301,0.194727
641,0.209514, 0.377687,0.183846, 0.293643,0.178078, 0.191429,0.126631, 0.209514,0.093574, 0.136084,0.416712
642,0.248625, 0.266794,0.255264, 0.348521,0.160579, 0.266476,0.100352, 0.160579,0.085194, 0.107617,0.299973
643,0.194462, 0.395450,0.197725, 0.298408,0.144012, 0.233591,0.101449, 0.194665,0.116795, 0.123442,0.491113
644,0.281387, 0.285296,0.282364, 0.284319,0.140694, 0.142648,0.141019, 0.191825,0.095913, 0.154535,0.117245
645,0.279802, 0.385572,0.275415, 0.306709,0.130349, 0.139901,0.130349, 0.139901,0.074185, 0.137817,0.219801
646,0.214941, 0.443745,0.191027, 0.224682,0.191027, 0.224682,0.087100, 0.214941,0.087100, 0.120755,0.457609
647,0.254654, 0.389123,0.182299, 0.333006,0.194561, 0.240805,0.102908, 0.144687,0.063363, 0.094594,0.404430
648,0.290092, 0.401092,0.210167, 0.294876,0.152963, 0.228563,0.128333, 0.152963,0.068796, 0.072156,0.299298
649,0.219197, 0.325660,0.198768, 0.273179,0.162830, 0.213940,0.137679, 0.249350,0.081719, 0.137679,0.399614
650,0.268731, 0.349567,0.182331, 0.316709,0.140251, 0.187074,0.116522, 0.191201,0.093537, 0.154077,0.397255
651,0.240387, 0.245203,0.229106, 0.309275,0.174609, 0.302369,0.095076, 0.176627,0.100201, 0.127146,0.321239
652,0.242023, 0.272575,0.267892, 0.336317,0.168158, 0.286958,0.098884, 0.139981,0.088329, 0.098884,0.269429
653,0.248096, 0.322689,0.244561, 0.286005,0.161344, 0.268587,0.113027, 0.130038,0.094015, 0.131637,0.277913
654,0.217984, 0.296934,0.244870, 0.356673,0.178336, 0.271012,0.092204, 0.144618,0.068049, 0.129319,0.397111
655,0.383522, 0.403534,0.148167, 0.203410,0.196571, 0.238908,0.099579, 0.148167,0.075703, 0.102438,0.192915
656,0.234253, 0.344499,0.188159, 0.244664,0.154928, 0.267348,0.134854, 0.196437,0.086726, 0.148134,0.402160
657,0.313917, 0.341201,0.283384, 0.316515,0.155281, 0.172278,0.113734, 0.164548,0.057426, 0.081717,0.152518
658,0.236678, 0.322708,0.206043, 0.280931,0.179372, 0.244565,0.156151, 0.212909,0.067968, 0.092674,0.307575
659,0.245976, 0.482773,0.168603, 0.171427,0.158758, 0.255308,0.089507, 0.245976,0.072216, 0.109455,0.529879
660,0.215456, 0.246910,0.204964, 0.305922,0.150577, 0.297938,0.145771, 0.235203,0.082303, 0.114956,0.401857
661,0.190850, 0.383087,0.242513, 0.306679,0.145149, 0.225989,0.097499, 0.196455,0.084815, 0.126964,0.478347
662,0.209300, 0.336600,0.277186, 0.355720,0.111481, 0.209300,0.115038, 0.203111,0.057997, 0.124267,0.457995
663,0.253678, 0.360518,0.209286, 0.302769,0.213497, 0.253678,0.098483, 0.132713,0.063747, 0.111633,0.322620
664,0.251783, 0.269132,0.249277, 0.310443,0.230328, 0.251783,0.115164, 0.125891,0.076812, 0.119386,0.153273
665,0.229200, 0.269103,0.234971, 0.309276,0.148225, 0.239617,0.134552, 0.198149,0.088683, 0.148225,0.328739
666,0.226980, 0.262237,0.226980, 0.262237,0.219532, 0.234320,0.126993, 0.256126,0.057603, 0.126993,0.283824
