ó^Ç¶ÇΩèdóvìx,0.270000,0.330000,0.210000,0.290000,0.150000,0.250000,0.090000,0.210000,0.030000,0.170000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],ãÊä‘ïùÇÃëçòa
444,0.311157, 0.311157,0.285656, 0.285656,0.224300, 0.224300,0.132900, 0.132900,0.045987, 0.045987,0.000000
445,0.272983, 0.272983,0.278158, 0.278158,0.246280, 0.246280,0.129474, 0.129474,0.073104, 0.073104,0.000000
446,0.314114, 0.314114,0.280593, 0.280593,0.157738, 0.157738,0.154663, 0.154663,0.092892, 0.092892,0.000000
447,0.249956, 0.249956,0.255481, 0.255481,0.296414, 0.296414,0.128412, 0.128412,0.069737, 0.069737,0.000000
448,0.278671, 0.278671,0.276444, 0.276444,0.165992, 0.165992,0.124441, 0.124441,0.154451, 0.154451,0.000000
449,0.367991, 0.367991,0.220409, 0.220409,0.210619, 0.210619,0.125867, 0.125867,0.075113, 0.075113,0.000000
450,0.370197, 0.370197,0.242504, 0.242504,0.176566, 0.176566,0.127351, 0.127351,0.083381, 0.083381,0.000000
451,0.306380, 0.306380,0.274299, 0.274299,0.187843, 0.187843,0.109130, 0.109130,0.122348, 0.122348,0.000000
452,0.329006, 0.329006,0.259538, 0.259538,0.173525, 0.173525,0.168013, 0.168013,0.069917, 0.069917,0.000000
453,0.299193, 0.299193,0.258410, 0.258410,0.168009, 0.168009,0.201632, 0.201632,0.072757, 0.072757,0.000000
454,0.279813, 0.279813,0.294500, 0.294500,0.173702, 0.173702,0.186218, 0.186218,0.065767, 0.065767,0.000000
455,0.370253, 0.370253,0.213132, 0.213132,0.236207, 0.236207,0.124929, 0.124929,0.055480, 0.055480,0.000000
456,0.230116, 0.230116,0.257127, 0.257127,0.287662, 0.287662,0.143805, 0.143805,0.081291, 0.081291,0.000000
457,0.314357, 0.314357,0.267986, 0.267986,0.186463, 0.186463,0.163585, 0.163585,0.067609, 0.067609,0.000000
458,0.287309, 0.287309,0.237985, 0.237985,0.253162, 0.253162,0.110772, 0.110772,0.110772, 0.110772,0.000000
459,0.330465, 0.330465,0.241800, 0.241800,0.206650, 0.206650,0.137024, 0.137024,0.084062, 0.084062,0.000000
460,0.301547, 0.301547,0.352411, 0.352411,0.129912, 0.129912,0.120211, 0.120211,0.095919, 0.095919,0.000000
461,0.286771, 0.286771,0.280570, 0.280570,0.189354, 0.189354,0.176596, 0.176596,0.066709, 0.066709,0.000000
462,0.294775, 0.294775,0.309776, 0.309776,0.181573, 0.181573,0.168204, 0.168204,0.045672, 0.045672,0.000000
463,0.298890, 0.298890,0.241063, 0.241063,0.265134, 0.265134,0.125275, 0.125275,0.069639, 0.069639,0.000000
464,0.384210, 0.384210,0.222739, 0.222739,0.213333, 0.213333,0.081857, 0.081857,0.097861, 0.097861,0.000000
465,0.293225, 0.293225,0.314829, 0.314829,0.179058, 0.179058,0.140791, 0.140791,0.072097, 0.072097,0.000000
466,0.327250, 0.327250,0.276783, 0.276783,0.170467, 0.170467,0.152563, 0.152563,0.072937, 0.072937,0.000000
467,0.311123, 0.311123,0.287524, 0.287524,0.159404, 0.159404,0.170400, 0.170400,0.071549, 0.071549,0.000000
468,0.314034, 0.314034,0.265179, 0.265179,0.210555, 0.210555,0.126702, 0.126702,0.083530, 0.083530,0.000000
469,0.345792, 0.345792,0.228504, 0.228504,0.194092, 0.194092,0.122099, 0.122099,0.109513, 0.109513,0.000000
470,0.318411, 0.318411,0.302971, 0.302971,0.173003, 0.173003,0.142738, 0.142738,0.062877, 0.062877,0.000000
471,0.288870, 0.288870,0.343435, 0.343435,0.203042, 0.203042,0.120177, 0.120177,0.044476, 0.044476,0.000000
472,0.300904, 0.300904,0.249452, 0.249452,0.228871, 0.228871,0.165888, 0.165888,0.054886, 0.054886,0.000000
473,0.261486, 0.261486,0.375870, 0.375870,0.179150, 0.179150,0.114728, 0.114728,0.068766, 0.068766,0.000000
474,0.265319, 0.265319,0.244059, 0.244059,0.234904, 0.234904,0.173189, 0.173189,0.082529, 0.082529,0.000000
475,0.333059, 0.333059,0.339804, 0.339804,0.191694, 0.191694,0.093063, 0.093063,0.042380, 0.042380,0.000000
476,0.315785, 0.315785,0.249767, 0.249767,0.251462, 0.251462,0.116622, 0.116622,0.066364, 0.066364,0.000000
477,0.343072, 0.343072,0.256219, 0.256219,0.146975, 0.146975,0.194886, 0.194886,0.058848, 0.058848,0.000000
478,0.369237, 0.369237,0.178129, 0.178129,0.205264, 0.205264,0.140479, 0.140479,0.106891, 0.106891,0.000000
479,0.266405, 0.266405,0.298278, 0.298278,0.180499, 0.180499,0.183715, 0.183715,0.071103, 0.071103,0.000000
480,0.339943, 0.339943,0.271085, 0.271085,0.159238, 0.159238,0.151628, 0.151628,0.078106, 0.078106,0.000000
481,0.292775, 0.292775,0.227292, 0.227292,0.233079, 0.233079,0.211587, 0.211587,0.035267, 0.035267,0.000000
482,0.296656, 0.296656,0.337124, 0.337124,0.204499, 0.204499,0.092269, 0.092269,0.069452, 0.069452,0.000000
483,0.270703, 0.270703,0.275291, 0.275291,0.173708, 0.173708,0.211900, 0.211900,0.068398, 0.068398,0.000000
484,0.200269, 0.200269,0.268934, 0.268934,0.285273, 0.285273,0.157867, 0.157867,0.087656, 0.087656,0.000000
485,0.247348, 0.247348,0.347029, 0.347029,0.189441, 0.189441,0.142148, 0.142148,0.074034, 0.074034,0.000000
486,0.224342, 0.224342,0.359848, 0.359848,0.181800, 0.181800,0.148783, 0.148783,0.085227, 0.085227,0.000000
487,0.288030, 0.288030,0.258987, 0.258987,0.245642, 0.245642,0.133274, 0.133274,0.074067, 0.074067,0.000000
488,0.337677, 0.337677,0.318420, 0.318420,0.175752, 0.175752,0.114939, 0.114939,0.053212, 0.053212,0.000000
489,0.300368, 0.300368,0.244345, 0.244345,0.197100, 0.197100,0.149674, 0.149674,0.108513, 0.108513,0.000000
490,0.306687, 0.306687,0.315000, 0.315000,0.157565, 0.157565,0.153343, 0.153343,0.067405, 0.067405,0.000000
491,0.280148, 0.280148,0.187306, 0.187306,0.273311, 0.273311,0.152018, 0.152018,0.107217, 0.107217,0.000000
492,0.350241, 0.350241,0.256506, 0.256506,0.175121, 0.175121,0.109946, 0.109946,0.108186, 0.108186,0.000000
493,0.250346, 0.250346,0.271962, 0.271962,0.212844, 0.212844,0.201056, 0.201056,0.063793, 0.063793,0.000000
494,0.298853, 0.298853,0.210323, 0.210323,0.224622, 0.224622,0.190274, 0.190274,0.075928, 0.075928,0.000000
495,0.328178, 0.328178,0.260769, 0.260769,0.162754, 0.162754,0.160710, 0.160710,0.087589, 0.087589,0.000000
496,0.328892, 0.328892,0.304434, 0.304434,0.203973, 0.203973,0.114452, 0.114452,0.048249, 0.048249,0.000000
497,0.329092, 0.329092,0.265668, 0.265668,0.179326, 0.179326,0.161992, 0.161992,0.063922, 0.063922,0.000000
498,0.285730, 0.285730,0.245684, 0.245684,0.205822, 0.205822,0.162394, 0.162394,0.100370, 0.100370,0.000000
499,0.302693, 0.302693,0.227712, 0.227712,0.264374, 0.264374,0.134637, 0.134637,0.070583, 0.070583,0.000000
500,0.241933, 0.241933,0.295065, 0.295065,0.162072, 0.162072,0.225884, 0.225884,0.075046, 0.075046,0.000000
501,0.279383, 0.279383,0.239232, 0.239232,0.212887, 0.212887,0.173411, 0.173411,0.095087, 0.095087,0.000000
502,0.351426, 0.351426,0.266631, 0.266631,0.203347, 0.203347,0.112048, 0.112048,0.066549, 0.066549,0.000000
503,0.304669, 0.304669,0.248512, 0.248512,0.186526, 0.186526,0.098269, 0.098269,0.162023, 0.162023,0.000000
504,0.254025, 0.254025,0.298976, 0.298976,0.163284, 0.163284,0.206612, 0.206612,0.077102, 0.077102,0.000000
505,0.324119, 0.324119,0.256964, 0.256964,0.219678, 0.219678,0.143253, 0.143253,0.055987, 0.055987,0.000000
506,0.291815, 0.291815,0.220152, 0.220152,0.270560, 0.270560,0.125744, 0.125744,0.091729, 0.091729,0.000000
507,0.279409, 0.279409,0.211364, 0.211364,0.245809, 0.245809,0.177068, 0.177068,0.086351, 0.086351,0.000000
508,0.285046, 0.285046,0.318984, 0.318984,0.198159, 0.198159,0.122017, 0.122017,0.075793, 0.075793,0.000000
509,0.391628, 0.391628,0.218036, 0.218036,0.150494, 0.150494,0.118761, 0.118761,0.121081, 0.121081,0.000000
510,0.244898, 0.244898,0.274293, 0.274293,0.188073, 0.188073,0.227772, 0.227772,0.064964, 0.064964,0.000000
511,0.325499, 0.325499,0.284272, 0.284272,0.210144, 0.210144,0.126312, 0.126312,0.053773, 0.053773,0.000000
512,0.302496, 0.302496,0.249359, 0.249359,0.249359, 0.249359,0.131322, 0.131322,0.067463, 0.067463,0.000000
513,0.342103, 0.342103,0.201398, 0.201398,0.237813, 0.237813,0.152844, 0.152844,0.065842, 0.065842,0.000000
514,0.314468, 0.314468,0.278430, 0.278430,0.149906, 0.149906,0.157234, 0.157234,0.099962, 0.099962,0.000000
515,0.344255, 0.344255,0.251352, 0.251352,0.182117, 0.182117,0.185324, 0.185324,0.036953, 0.036953,0.000000
516,0.285901, 0.285901,0.257116, 0.257116,0.225957, 0.225957,0.158031, 0.158031,0.072996, 0.072996,0.000000
517,0.256960, 0.256960,0.364237, 0.364237,0.228296, 0.228296,0.092424, 0.092424,0.058083, 0.058083,0.000000
518,0.314883, 0.314883,0.252126, 0.252126,0.210059, 0.210059,0.113283, 0.113283,0.109649, 0.109649,0.000000
519,0.338822, 0.338822,0.279060, 0.279060,0.201305, 0.201305,0.121516, 0.121516,0.059297, 0.059297,0.000000
520,0.279876, 0.279876,0.221423, 0.221423,0.229964, 0.229964,0.206847, 0.206847,0.061890, 0.061890,0.000000
521,0.330221, 0.330221,0.254487, 0.254487,0.215771, 0.215771,0.146809, 0.146809,0.052712, 0.052712,0.000000
522,0.249908, 0.249908,0.287960, 0.287960,0.143980, 0.143980,0.193198, 0.193198,0.124954, 0.124954,0.000000
523,0.268836, 0.268836,0.268836, 0.268836,0.177611, 0.177611,0.206406, 0.206406,0.078311, 0.078311,0.000000
524,0.311479, 0.311479,0.284681, 0.284681,0.178299, 0.178299,0.139080, 0.139080,0.086461, 0.086461,0.000000
525,0.327176, 0.327176,0.290241, 0.290241,0.201367, 0.201367,0.100969, 0.100969,0.080247, 0.080247,0.000000
526,0.284988, 0.284988,0.311828, 0.311828,0.213484, 0.213484,0.123266, 0.123266,0.066433, 0.066433,0.000000
527,0.339382, 0.339382,0.205182, 0.205182,0.212059, 0.212059,0.174892, 0.174892,0.068485, 0.068485,0.000000
528,0.333824, 0.333824,0.300051, 0.300051,0.187996, 0.187996,0.092232, 0.092232,0.085897, 0.085897,0.000000
529,0.246061, 0.246061,0.224637, 0.224637,0.207591, 0.207591,0.206623, 0.206623,0.115088, 0.115088,0.000000
530,0.302760, 0.302760,0.253461, 0.253461,0.230495, 0.230495,0.129736, 0.129736,0.083548, 0.083548,0.000000
531,0.274181, 0.274181,0.290981, 0.290981,0.227375, 0.227375,0.120768, 0.120768,0.086695, 0.086695,0.000000
532,0.327029, 0.327029,0.246208, 0.246208,0.242957, 0.242957,0.083163, 0.083163,0.100643, 0.100643,0.000000
533,0.292770, 0.292770,0.284931, 0.284931,0.238828, 0.238828,0.113278, 0.113278,0.070194, 0.070194,0.000000
534,0.328342, 0.328342,0.244228, 0.244228,0.186400, 0.186400,0.129685, 0.129685,0.111345, 0.111345,0.000000
535,0.270837, 0.270837,0.223670, 0.223670,0.262183, 0.262183,0.124754, 0.124754,0.118556, 0.118556,0.000000
536,0.327758, 0.327758,0.241865, 0.241865,0.236012, 0.236012,0.156169, 0.156169,0.038196, 0.038196,0.000000
537,0.346484, 0.346484,0.240873, 0.240873,0.209234, 0.209234,0.133624, 0.133624,0.069785, 0.069785,0.000000
538,0.280424, 0.280424,0.256965, 0.256965,0.222376, 0.222376,0.140212, 0.140212,0.100024, 0.100024,0.000000
539,0.301497, 0.301497,0.243833, 0.243833,0.254044, 0.254044,0.148808, 0.148808,0.051817, 0.051817,0.000000
540,0.347612, 0.347612,0.212433, 0.212433,0.222885, 0.222885,0.162498, 0.162498,0.054572, 0.054572,0.000000
541,0.317778, 0.317778,0.221174, 0.221174,0.233718, 0.233718,0.151172, 0.151172,0.076157, 0.076157,0.000000
542,0.322641, 0.322641,0.223289, 0.223289,0.252323, 0.252323,0.139459, 0.139459,0.062288, 0.062288,0.000000
543,0.340719, 0.340719,0.226512, 0.226512,0.195852, 0.195852,0.164076, 0.164076,0.072840, 0.072840,0.000000
544,0.335410, 0.335410,0.271455, 0.271455,0.252671, 0.252671,0.106369, 0.106369,0.034096, 0.034096,0.000000
545,0.340846, 0.340846,0.284576, 0.284576,0.149619, 0.149619,0.164104, 0.164104,0.060855, 0.060855,0.000000
546,0.224771, 0.224771,0.244761, 0.244761,0.268079, 0.268079,0.157882, 0.157882,0.104508, 0.104508,0.000000
547,0.292281, 0.292281,0.325482, 0.325482,0.199873, 0.199873,0.097760, 0.097760,0.084603, 0.084603,0.000000
548,0.282024, 0.282024,0.317267, 0.317267,0.180203, 0.180203,0.127143, 0.127143,0.093363, 0.093363,0.000000
549,0.307211, 0.307211,0.251673, 0.251673,0.230341, 0.230341,0.149323, 0.149323,0.061451, 0.061451,0.000000
550,0.372683, 0.372683,0.169130, 0.169130,0.254496, 0.254496,0.144474, 0.144474,0.059217, 0.059217,0.000000
551,0.403890, 0.403890,0.236811, 0.236811,0.183862, 0.183862,0.126178, 0.126178,0.049259, 0.049259,0.000000
552,0.302368, 0.302368,0.292206, 0.292206,0.159830, 0.159830,0.145761, 0.145761,0.099834, 0.099834,0.000000
553,0.307363, 0.307363,0.328713, 0.328713,0.182221, 0.182221,0.118886, 0.118886,0.062816, 0.062816,0.000000
554,0.298744, 0.298744,0.331420, 0.331420,0.126869, 0.126869,0.148341, 0.148341,0.094626, 0.094626,0.000000
555,0.312900, 0.312900,0.245488, 0.245488,0.160362, 0.160362,0.174034, 0.174034,0.107216, 0.107216,0.000000
556,0.396285, 0.396285,0.184513, 0.184513,0.167156, 0.167156,0.147952, 0.147952,0.104094, 0.104094,0.000000
557,0.294590, 0.294590,0.278639, 0.278639,0.192879, 0.192879,0.180562, 0.180562,0.053329, 0.053329,0.000000
558,0.314672, 0.314672,0.274246, 0.274246,0.203273, 0.203273,0.140106, 0.140106,0.067703, 0.067703,0.000000
559,0.327540, 0.327540,0.231282, 0.231282,0.213568, 0.213568,0.157903, 0.157903,0.069708, 0.069708,0.000000
560,0.263475, 0.263475,0.260330, 0.260330,0.214048, 0.214048,0.135253, 0.135253,0.126894, 0.126894,0.000000
561,0.315893, 0.315893,0.252905, 0.252905,0.231034, 0.231034,0.139616, 0.139616,0.060552, 0.060552,0.000000
562,0.296661, 0.296661,0.208419, 0.208419,0.255083, 0.255083,0.168606, 0.168606,0.071232, 0.071232,0.000000
563,0.278891, 0.278891,0.325865, 0.325865,0.200600, 0.200600,0.108129, 0.108129,0.086515, 0.086515,0.000000
564,0.299113, 0.299113,0.257926, 0.257926,0.238037, 0.238037,0.100678, 0.100678,0.104246, 0.104246,0.000000
565,0.287379, 0.287379,0.241098, 0.241098,0.246117, 0.246117,0.168605, 0.168605,0.056801, 0.056801,0.000000
566,0.358060, 0.358060,0.235426, 0.235426,0.232845, 0.232845,0.091045, 0.091045,0.082623, 0.082623,0.000000
567,0.410172, 0.410172,0.198975, 0.198975,0.174689, 0.174689,0.123404, 0.123404,0.092761, 0.092761,0.000000
568,0.276169, 0.276169,0.330250, 0.330250,0.205657, 0.205657,0.140905, 0.140905,0.047020, 0.047020,0.000000
569,0.291566, 0.291566,0.349932, 0.349932,0.167988, 0.167988,0.114968, 0.114968,0.075546, 0.075546,0.000000
570,0.305198, 0.305198,0.208329, 0.208329,0.237419, 0.237419,0.200004, 0.200004,0.049049, 0.049049,0.000000
571,0.338577, 0.338577,0.212928, 0.212928,0.207396, 0.207396,0.140676, 0.140676,0.100423, 0.100423,0.000000
572,0.374066, 0.374066,0.255946, 0.255946,0.190502, 0.190502,0.125671, 0.125671,0.053815, 0.053815,0.000000
573,0.348246, 0.348246,0.226827, 0.226827,0.218730, 0.218730,0.123422, 0.123422,0.082777, 0.082777,0.000000
574,0.276159, 0.276159,0.280519, 0.280519,0.192360, 0.192360,0.179245, 0.179245,0.071718, 0.071718,0.000000
575,0.338035, 0.338035,0.179361, 0.179361,0.292800, 0.292800,0.128860, 0.128860,0.060944, 0.060944,0.000000
576,0.293263, 0.293263,0.299370, 0.299370,0.181215, 0.181215,0.097410, 0.097410,0.128742, 0.128742,0.000000
577,0.302360, 0.302360,0.224317, 0.224317,0.217289, 0.217289,0.182990, 0.182990,0.073044, 0.073044,0.000000
578,0.298481, 0.298481,0.346171, 0.346171,0.189369, 0.189369,0.105224, 0.105224,0.060755, 0.060755,0.000000
579,0.321476, 0.321476,0.223303, 0.223303,0.226943, 0.226943,0.179416, 0.179416,0.048861, 0.048861,0.000000
580,0.354464, 0.354464,0.249822, 0.249822,0.237286, 0.237286,0.102289, 0.102289,0.056139, 0.056139,0.000000
581,0.288256, 0.288256,0.303721, 0.303721,0.158220, 0.158220,0.152559, 0.152559,0.097244, 0.097244,0.000000
582,0.283909, 0.283909,0.203131, 0.203131,0.284536, 0.284536,0.141436, 0.141436,0.086988, 0.086988,0.000000
583,0.296499, 0.296499,0.267417, 0.267417,0.226048, 0.226048,0.160818, 0.160818,0.049218, 0.049218,0.000000
584,0.294973, 0.294973,0.295136, 0.295136,0.192424, 0.192424,0.120811, 0.120811,0.096655, 0.096655,0.000000
585,0.298578, 0.298578,0.325365, 0.325365,0.175254, 0.175254,0.144275, 0.144275,0.056529, 0.056529,0.000000
586,0.356814, 0.356814,0.207188, 0.207188,0.210221, 0.210221,0.121072, 0.121072,0.104705, 0.104705,0.000000
587,0.362627, 0.362627,0.226762, 0.226762,0.185026, 0.185026,0.131188, 0.131188,0.094398, 0.094398,0.000000
588,0.273544, 0.273544,0.225208, 0.225208,0.265291, 0.265291,0.164609, 0.164609,0.071348, 0.071348,0.000000
589,0.273095, 0.273095,0.312239, 0.312239,0.166687, 0.166687,0.126501, 0.126501,0.121478, 0.121478,0.000000
590,0.375415, 0.375415,0.228315, 0.228315,0.196957, 0.196957,0.116032, 0.116032,0.083281, 0.083281,0.000000
591,0.364739, 0.364739,0.210509, 0.210509,0.230149, 0.230149,0.149922, 0.149922,0.044681, 0.044681,0.000000
592,0.288716, 0.288716,0.266255, 0.266255,0.209466, 0.209466,0.147503, 0.147503,0.088059, 0.088059,0.000000
593,0.323350, 0.323350,0.243747, 0.243747,0.212775, 0.212775,0.162050, 0.162050,0.058077, 0.058077,0.000000
594,0.252380, 0.252380,0.257074, 0.257074,0.170124, 0.170124,0.194233, 0.194233,0.126190, 0.126190,0.000000
595,0.281548, 0.281548,0.248932, 0.248932,0.253212, 0.253212,0.116005, 0.116005,0.100303, 0.100303,0.000000
596,0.331796, 0.331796,0.207840, 0.207840,0.272784, 0.272784,0.100988, 0.100988,0.086592, 0.086592,0.000000
597,0.340087, 0.340087,0.236874, 0.236874,0.179259, 0.179259,0.095121, 0.095121,0.148658, 0.148658,0.000000
598,0.264336, 0.264336,0.276153, 0.276153,0.183398, 0.183398,0.199521, 0.199521,0.076592, 0.076592,0.000000
599,0.279709, 0.279709,0.238252, 0.238252,0.271374, 0.271374,0.126513, 0.126513,0.084153, 0.084153,0.000000
600,0.331204, 0.331204,0.240304, 0.240304,0.242653, 0.242653,0.091852, 0.091852,0.093987, 0.093987,0.000000
601,0.301325, 0.301325,0.230805, 0.230805,0.291110, 0.291110,0.082960, 0.082960,0.093801, 0.093801,0.000000
602,0.312577, 0.312577,0.283793, 0.283793,0.171087, 0.171087,0.185305, 0.185305,0.047238, 0.047238,0.000000
603,0.241887, 0.241887,0.335770, 0.335770,0.226561, 0.226561,0.137611, 0.137611,0.058171, 0.058171,0.000000
604,0.303919, 0.303919,0.253965, 0.253965,0.207126, 0.207126,0.166585, 0.166585,0.068405, 0.068405,0.000000
605,0.338421, 0.338421,0.227772, 0.227772,0.216180, 0.216180,0.164035, 0.164035,0.053592, 0.053592,0.000000
606,0.287489, 0.287489,0.261598, 0.261598,0.215601, 0.215601,0.102855, 0.102855,0.132457, 0.132457,0.000000
607,0.365565, 0.365565,0.271849, 0.271849,0.201157, 0.201157,0.100586, 0.100586,0.060843, 0.060843,0.000000
608,0.290022, 0.290022,0.242830, 0.242830,0.249522, 0.249522,0.151284, 0.151284,0.066343, 0.066343,0.000000
609,0.283302, 0.283302,0.349306, 0.349306,0.159907, 0.159907,0.130804, 0.130804,0.076680, 0.076680,0.000000
610,0.302810, 0.302810,0.242032, 0.242032,0.244595, 0.244595,0.137873, 0.137873,0.072690, 0.072690,0.000000
611,0.308623, 0.308623,0.250149, 0.250149,0.204836, 0.204836,0.167749, 0.167749,0.068644, 0.068644,0.000000
612,0.287134, 0.287134,0.232371, 0.232371,0.217173, 0.217173,0.164256, 0.164256,0.099067, 0.099067,0.000000
613,0.333307, 0.333307,0.276174, 0.276174,0.206311, 0.206311,0.149705, 0.149705,0.034503, 0.034503,0.000000
614,0.350993, 0.350993,0.248853, 0.248853,0.169731, 0.169731,0.170686, 0.170686,0.059737, 0.059737,0.000000
615,0.326583, 0.326583,0.216666, 0.216666,0.207863, 0.207863,0.131602, 0.131602,0.117286, 0.117286,0.000000
616,0.278576, 0.278576,0.315178, 0.315178,0.225755, 0.225755,0.084803, 0.084803,0.095689, 0.095689,0.000000
617,0.381872, 0.381872,0.249648, 0.249648,0.171022, 0.171022,0.110511, 0.110511,0.086947, 0.086947,0.000000
618,0.282665, 0.282665,0.326674, 0.326674,0.221010, 0.221010,0.118667, 0.118667,0.050983, 0.050983,0.000000
619,0.267562, 0.267562,0.290546, 0.290546,0.182006, 0.182006,0.131982, 0.131982,0.127904, 0.127904,0.000000
620,0.304331, 0.304331,0.293482, 0.293482,0.144147, 0.144147,0.200979, 0.200979,0.057062, 0.057062,0.000000
621,0.221867, 0.221867,0.300927, 0.300927,0.216663, 0.216663,0.164374, 0.164374,0.096170, 0.096170,0.000000
622,0.335655, 0.335655,0.307391, 0.307391,0.137271, 0.137271,0.153377, 0.153377,0.066306, 0.066306,0.000000
623,0.356454, 0.356454,0.210908, 0.210908,0.239343, 0.239343,0.148830, 0.148830,0.044465, 0.044465,0.000000
624,0.321289, 0.321289,0.300750, 0.300750,0.185049, 0.185049,0.134447, 0.134447,0.058466, 0.058466,0.000000
625,0.274893, 0.274893,0.281069, 0.281069,0.247391, 0.247391,0.141702, 0.141702,0.054945, 0.054945,0.000000
626,0.305616, 0.305616,0.288976, 0.288976,0.194408, 0.194408,0.119528, 0.119528,0.091473, 0.091473,0.000000
627,0.327010, 0.327010,0.275862, 0.275862,0.184817, 0.184817,0.167767, 0.167767,0.044545, 0.044545,0.000000
628,0.268155, 0.268155,0.209275, 0.209275,0.203192, 0.203192,0.210626, 0.210626,0.108752, 0.108752,0.000000
629,0.279159, 0.279159,0.288177, 0.288177,0.252104, 0.252104,0.135070, 0.135070,0.045490, 0.045490,0.000000
630,0.293658, 0.293658,0.255027, 0.255027,0.224279, 0.224279,0.159080, 0.159080,0.067956, 0.067956,0.000000
631,0.339862, 0.339862,0.261934, 0.261934,0.180442, 0.180442,0.150435, 0.150435,0.067327, 0.067327,0.000000
632,0.342052, 0.342052,0.247430, 0.247430,0.181856, 0.181856,0.132984, 0.132984,0.095677, 0.095677,0.000000
633,0.233132, 0.233132,0.278605, 0.278605,0.278605, 0.278605,0.150670, 0.150670,0.058988, 0.058988,0.000000
634,0.342271, 0.342271,0.240606, 0.240606,0.177122, 0.177122,0.195512, 0.195512,0.044488, 0.044488,0.000000
635,0.354198, 0.354198,0.271824, 0.271824,0.211701, 0.211701,0.120050, 0.120050,0.042227, 0.042227,0.000000
636,0.280073, 0.280073,0.272645, 0.272645,0.197141, 0.197141,0.170760, 0.170760,0.079382, 0.079382,0.000000
637,0.278081, 0.278081,0.253305, 0.253305,0.290469, 0.290469,0.114264, 0.114264,0.063880, 0.063880,0.000000
638,0.314633, 0.314633,0.256600, 0.256600,0.212355, 0.212355,0.150721, 0.150721,0.065691, 0.065691,0.000000
639,0.295473, 0.295473,0.267155, 0.267155,0.237626, 0.237626,0.149014, 0.149014,0.050732, 0.050732,0.000000
640,0.352477, 0.352477,0.246643, 0.246643,0.251868, 0.251868,0.090173, 0.090173,0.058839, 0.058839,0.000000
641,0.290853, 0.290853,0.254334, 0.254334,0.219583, 0.219583,0.141581, 0.141581,0.093649, 0.093649,0.000000
642,0.246930, 0.246930,0.344773, 0.344773,0.186735, 0.186735,0.120755, 0.120755,0.100806, 0.100806,0.000000
643,0.324849, 0.324849,0.263693, 0.263693,0.181459, 0.181459,0.119261, 0.119261,0.110738, 0.110738,0.000000
644,0.273589, 0.273589,0.249367, 0.249367,0.136795, 0.136795,0.209463, 0.209463,0.130787, 0.130787,0.000000
645,0.370302, 0.370302,0.288052, 0.288052,0.127576, 0.127576,0.127576, 0.127576,0.086493, 0.086493,0.000000
646,0.388934, 0.388934,0.199454, 0.199454,0.199454, 0.199454,0.118782, 0.118782,0.093375, 0.093375,0.000000
647,0.347909, 0.347909,0.241279, 0.241279,0.242998, 0.242998,0.106802, 0.106802,0.061011, 0.061011,0.000000
648,0.354008, 0.354008,0.245640, 0.245640,0.213388, 0.213388,0.147420, 0.147420,0.039545, 0.039545,0.000000
649,0.302027, 0.302027,0.253458, 0.253458,0.176928, 0.176928,0.148798, 0.148798,0.118789, 0.118789,0.000000
650,0.298599, 0.298599,0.276384, 0.276384,0.166179, 0.166179,0.114546, 0.114546,0.144292, 0.144292,0.000000
651,0.234956, 0.234956,0.260533, 0.260533,0.267634, 0.267634,0.134652, 0.134652,0.102224, 0.102224,0.000000
652,0.240524, 0.240524,0.328101, 0.328101,0.248766, 0.248766,0.113634, 0.113634,0.068976, 0.068976,0.000000
653,0.278832, 0.278832,0.282554, 0.282554,0.224097, 0.224097,0.133418, 0.133418,0.081099, 0.081099,0.000000
654,0.242520, 0.242520,0.293131, 0.293131,0.271798, 0.271798,0.109815, 0.109815,0.082736, 0.082736,0.000000
655,0.415203, 0.415203,0.177666, 0.177666,0.225160, 0.225160,0.117833, 0.117833,0.064138, 0.064138,0.000000
656,0.289434, 0.289434,0.242668, 0.242668,0.250176, 0.250176,0.137192, 0.137192,0.080530, 0.080530,0.000000
657,0.328867, 0.328867,0.321799, 0.321799,0.170286, 0.170286,0.131342, 0.131342,0.047706, 0.047706,0.000000
658,0.288779, 0.288779,0.249111, 0.249111,0.213317, 0.213317,0.202998, 0.202998,0.045795, 0.045795,0.000000
659,0.365720, 0.365720,0.163582, 0.163582,0.234272, 0.234272,0.161988, 0.161988,0.074438, 0.074438,0.000000
660,0.236301, 0.236301,0.251482, 0.251482,0.235351, 0.235351,0.198826, 0.198826,0.078041, 0.078041,0.000000
661,0.336270, 0.336270,0.285756, 0.285756,0.174224, 0.174224,0.117460, 0.117460,0.086291, 0.086291,0.000000
662,0.279009, 0.279009,0.328339, 0.328339,0.151277, 0.151277,0.181323, 0.181323,0.060053, 0.060053,0.000000
663,0.320380, 0.320380,0.248345, 0.248345,0.249680, 0.249680,0.118743, 0.118743,0.062851, 0.062851,0.000000
664,0.297925, 0.297925,0.287845, 0.287845,0.234704, 0.234704,0.118614, 0.118614,0.060912, 0.060912,0.000000
665,0.262098, 0.262098,0.279310, 0.279310,0.179182, 0.179182,0.183356, 0.183356,0.096054, 0.096054,0.000000
666,0.262246, 0.262246,0.250517, 0.250517,0.243070, 0.243070,0.158110, 0.158110,0.086057, 0.086057,0.000000
